web-scraper-order,web-scraper-start-url,Single,Single-href,Title,Price,Image-src
"1691816360-11","https://www.flipkart.com/search?q=MEns%20Formal%20pants%20white&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/vurso-regular-fit-men-white-trousers/p/itm0737d9cba6075?pid=TROGHFNZGHM42PY9&lid=LSTTROGHFNZGHM42PY9Y8FQVL&marketplace=FLIPKART&q=MEns+Formal+pants+white&store=clo%2Fvua%2Fmle%2Flhk&srno=s_1_30&otracker=search&otracker1=search&iid=5c0aca92-3ccf-4d09-bee2-a3d41f5eec16.TROGHFNZGHM42PY9.SEARCH&ssid=kzrm5pqj8g0000001691816324615&qH=f0bfb5a963f88cf6","Men Regular Fit White Viscose Rayon Trousers","₹419","https://rukminim2.flixcart.com/image/832/832/xif0q/trouser/n/m/u/32-fkvt-12-wh-vurso-original-imafxv3uzb3mkyeq.jpeg?q=70"
"1691816363-12","https://www.flipkart.com/search?q=MEns%20Formal%20pants%20white&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/ad-av-regular-fit-men-white-trousers/p/itm0d65fc478e7ac?pid=TROGNC54UPQWEWEG&lid=LSTTROGNC54UPQWEWEG4TRHWY&marketplace=FLIPKART&q=MEns+Formal+pants+white&store=clo%2Fvua%2Fmle%2Flhk&srno=s_1_29&otracker=search&otracker1=search&iid=5c0aca92-3ccf-4d09-bee2-a3d41f5eec16.TROGNC54UPQWEWEG.SEARCH&ssid=kzrm5pqj8g0000001691816324615&qH=f0bfb5a963f88cf6","Men Regular Fit White Viscose Rayon Trousers","₹449","https://rukminim2.flixcart.com/image/832/832/xif0q/trouser/0/k/j/34-u40-baleno-white-aa-ad-av-original-imagnc4y8fdchcuj.jpeg?q=70"
"1691816366-13","https://www.flipkart.com/search?q=MEns%20Formal%20pants%20white&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/peter-england-slim-fit-men-white-trousers/p/itmf2475eb46c131?pid=TROGQ2PQJTFVER6G&lid=LSTTROGQ2PQJTFVER6GQO4K0I&marketplace=FLIPKART&q=MEns+Formal+pants+white&store=clo%2Fvua%2Fmle%2Flhk&srno=s_1_28&otracker=search&otracker1=search&iid=en_cW2hN9K_4_KowaYntc_BpeFPHKRTe7lF275bWxGy0H4nnOfYQ_5Ld7wCFbbhzdT06o0U62R37dKy3kzpeY46Qw%3D%3D&ssid=kzrm5pqj8g0000001691816324615&qH=f0bfb5a963f88cf6","Men Slim Fit White Cotton Blend Trousers","₹1,034","https://rukminim2.flixcart.com/image/832/832/xif0q/trouser/x/2/d/32-pitfwnsp126464-peter-england-original-imagr8vyuag8zm5w.jpeg?q=70"
"1691816369-14","https://www.flipkart.com/search?q=MEns%20Formal%20pants%20white&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/vurso-slim-fit-men-white-trousers/p/itm3128744360ee1?pid=TROGHHTGKZQX8TKB&lid=LSTTROGHHTGKZQX8TKBM99Q6V&marketplace=FLIPKART&q=MEns+Formal+pants+white&store=clo%2Fvua%2Fmle%2Flhk&srno=s_1_27&otracker=search&otracker1=search&iid=en_cW2hN9K_4_KowaYntc_BpeFPHKRTe7lF275bWxGy0H5piHoxWMDVOPIGZgeNpViMb2qK3UhESaS4k43JyiHGpg%3D%3D&ssid=kzrm5pqj8g0000001691816324615&qH=f0bfb5a963f88cf6","Men Slim Fit White Cotton Blend Trousers","₹419","https://rukminim2.flixcart.com/image/832/832/xif0q/trouser/n/m/u/32-fkvt-12-wh-vurso-original-imafxv3uzb3mkyeq.jpeg?q=70"
"1691816373-15","https://www.flipkart.com/search?q=MEns%20Formal%20pants%20white&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/srey-slim-fit-men-white-trousers/p/itm363b252be0e6e?pid=TROGF7GWFG9ZYJFT&lid=LSTTROGF7GWFG9ZYJFTNWWLWF&marketplace=FLIPKART&q=MEns+Formal+pants+white&store=clo%2Fvua%2Fmle%2Flhk&srno=s_1_26&otracker=search&otracker1=search&iid=5c0aca92-3ccf-4d09-bee2-a3d41f5eec16.TROGF7GWFG9ZYJFT.SEARCH&ssid=kzrm5pqj8g0000001691816324615&qH=f0bfb5a963f88cf6","Pack of 2 Men Slim Fit White Viscose Rayon Trousers","₹999","https://rukminim2.flixcart.com/image/832/832/km9ht3k0/trouser/p/p/k/38-mt230-1211-whog-srey-original-imagf7gpkrsdagfn.jpeg?q=70"
"1691816376-16","https://www.flipkart.com/search?q=MEns%20Formal%20pants%20white&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/elanhood-regular-fit-men-white-trousers/p/itm5e5824b58c692?pid=TROGB64WUTBK8UGM&lid=LSTTROGB64WUTBK8UGMSKEJEX&marketplace=FLIPKART&q=MEns+Formal+pants+white&store=clo%2Fvua%2Fmle%2Flhk&srno=s_1_25&otracker=search&otracker1=search&iid=5c0aca92-3ccf-4d09-bee2-a3d41f5eec16.TROGB64WUTBK8UGM.SEARCH&ssid=kzrm5pqj8g0000001691816324615&qH=f0bfb5a963f88cf6","Men Regular Fit White Pure Cotton Trousers","₹399","https://rukminim2.flixcart.com/image/832/832/kz3118w0/trouser/i/j/r/32-eh-x-formal-elanhood-original-imagb64wqpwefygf.jpeg?q=70"
"1691816379-17","https://www.flipkart.com/search?q=MEns%20Formal%20pants%20white&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/srey-slim-fit-men-white-trousers/p/itm7d9ab90bdf686?pid=TROGF2WBFCDYFAVK&lid=LSTTROGF2WBFCDYFAVKZDYLDT&marketplace=FLIPKART&q=MEns+Formal+pants+white&store=clo%2Fvua%2Fmle%2Flhk&srno=s_1_24&otracker=search&otracker1=search&iid=5c0aca92-3ccf-4d09-bee2-a3d41f5eec16.TROGF2WBFCDYFAVK.SEARCH&ssid=kzrm5pqj8g0000001691816324615&qH=f0bfb5a963f88cf6","Pack of 2 Men Slim Fit White Viscose Rayon Trousers","₹999","https://rukminim2.flixcart.com/image/832/832/km3s1ow0/trouser/l/h/p/34-mt230-1208-whco-srey-original-imagf2w9aq9mgtsy.jpeg?q=70"
"1691816382-18","https://www.flipkart.com/search?q=MEns%20Formal%20pants%20white&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/peter-england-regular-fit-men-white-trousers/p/itma5fe92c23c0b0?pid=TROGZ4PWQHNXTBYY&lid=LSTTROGZ4PWQHNXTBYYSWD5RJ&marketplace=FLIPKART&q=MEns+Formal+pants+white&store=clo%2Fvua%2Fmle%2Flhk&srno=s_1_23&otracker=search&otracker1=search&iid=5c0aca92-3ccf-4d09-bee2-a3d41f5eec16.TROGZ4PWQHNXTBYY.SEARCH&ssid=kzrm5pqj8g0000001691816324615&qH=f0bfb5a963f88cf6","Men Regular Fit White Cotton Blend Trousers","₹1,799","https://rukminim2.flixcart.com/image/832/832/xif0q/trouser/z/b/g/32-pctpssmbf01194-peter-england-original-imagzy2dgzfb3k6m.jpeg?q=70"
"1691816385-19","https://www.flipkart.com/search?q=MEns%20Formal%20pants%20white&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/vandnam-fabrics-slim-fit-men-white-trousers/p/itma4e7de5565ee2?pid=TROGG34CDG5RDGBB&lid=LSTTROGG34CDG5RDGBBZ9Z2CP&marketplace=FLIPKART&q=MEns+Formal+pants+white&store=clo%2Fvua%2Fmle%2Flhk&srno=s_1_22&otracker=search&otracker1=search&iid=en_cW2hN9K_4_KowaYntc_BpeFPHKRTe7lF275bWxGy0H6kqs_n332cqJnBFqM81wFFk95iWMU2FcRcU-gVkU-Ysw%3D%3D&ssid=kzrm5pqj8g0000001691816324615&qH=f0bfb5a963f88cf6","Men Slim Fit White Cotton Blend Trousers","₹490","https://rukminim2.flixcart.com/image/832/832/xif0q/trouser/y/u/f/38-goldcoin2435-vandnam-fabrics-original-imagg346kzxtg8hf.jpeg?q=70"
"1691816388-20","https://www.flipkart.com/search?q=MEns%20Formal%20pants%20white&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/vandnam-fabrics-slim-fit-men-white-blue-trousers/p/itmf4be0e2cb1a3a?pid=TROG75VJSNFAUF6V&lid=LSTTROG75VJSNFAUF6VHJSUER&marketplace=FLIPKART&q=MEns+Formal+pants+white&store=clo%2Fvua%2Fmle%2Flhk&srno=s_1_21&otracker=search&otracker1=search&iid=en_cW2hN9K_4_KowaYntc_BpeFPHKRTe7lF275bWxGy0H4U9ucNaMZAEgTRSD0HMdfvmXOjikv_s6yta427mfn2zw%3D%3D&ssid=kzrm5pqj8g0000001691816324615&qH=f0bfb5a963f88cf6","Pack of 2 Men Slim Fit White, Blue Cotton Blend Trousers","₹934","https://rukminim2.flixcart.com/image/832/832/ktx9si80/trouser/p/q/b/38-westin71-vandnam-fabrics-original-imag75vgyyfsnm4m.jpeg?q=70"
