web-scraper-order,web-scraper-start-url,Single,Single-href,TItle,Price,Image-src
"1691786207-19","https://www.flipkart.com/search?q=kurta%20green&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/vk-kurtis-women-floral-print-anarkali-kurta/p/itmf032514aa0bff?pid=KTAGH2UFWHXESTGE&lid=LSTKTAGH2UFWHXESTGE9SFHPM&marketplace=FLIPKART&q=kurta+green&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_1_22&otracker=search&otracker1=search&iid=en_xVKwwJvsQuITRtUUEY6WbYIX3QV0_xXQgRB4ETABoJQE7lLAu64EAsFa-UVl4CwjkuTSrm47AS9cz3h7-9UuDw%3D%3D&ssid=egtc9zq5a80000001691786148892&qH=717edd0ccdad8b13","Women Floral Print Viscose Rayon Anarkali Kurta  (Green)","₹599","https://rukminim2.flixcart.com/image/832/832/xif0q/kurta/v/m/t/3xl-wk-270-vk-kurtis-original-imagh3xycbeus4gq.jpeg?q=70"
"1691786211-20","https://www.flipkart.com/search?q=kurta%20green&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/angarkha-women-printed-flared-kurta/p/itm4a18ae6261e33?pid=KTAGRU4PVEXKGE8J&lid=LSTKTAGRU4PVEXKGE8JADQW3D&marketplace=FLIPKART&q=kurta+green&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_1_21&otracker=search&otracker1=search&iid=en_xVKwwJvsQuITRtUUEY6WbYIX3QV0_xXQgRB4ETABoJQs0zDc4S7SZc4gfXJVsTt5LGCJGgtNmUhs52SBjOhCAg%3D%3D&ssid=egtc9zq5a80000001691786148892&qH=717edd0ccdad8b13","Women Printed Viscose Rayon Flared Kurta  (Green)","₹399","https://rukminim2.flixcart.com/image/832/832/xif0q/kurta/s/w/a/xl-nayra-cut-angarkha-original-imagru4pfhgjgceh.jpeg?q=70"
"1691786214-21","https://www.flipkart.com/search?q=kurta%20green&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/dargu-women-floral-print-anarkali-kurta/p/itm959ae8947c8ec?pid=KTAGZFYUVEWFRZA5&lid=LSTKTAGZFYUVEWFRZA5WNKUAF&marketplace=FLIPKART&q=kurta+green&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_1_20&otracker=search&otracker1=search&iid=ac1ab90f-9b40-4457-acd9-038b21ce03b5.KTAGZFYUVEWFRZA5.SEARCH&ssid=egtc9zq5a80000001691786148892&qH=717edd0ccdad8b13","Women Floral Print Viscose Rayon Anarkali Kurta  (Green)","₹419","https://rukminim2.flixcart.com/image/832/832/xif0q/kurta/j/l/o/xxl-kud3089-green-dargu-original-imagzfyqc5cazguj.jpeg?q=70"
"1691786217-22","https://www.flipkart.com/search?q=kurta%20green&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/mokshi-women-floral-print-straight-kurta/p/itm0a2380f7cd48e?pid=KTAGK5MFCUZF5ZVQ&lid=LSTKTAGK5MFCUZF5ZVQFJTILH&marketplace=FLIPKART&q=kurta+green&store=clo%2Fcfv%2Fcib%2Frkt&spotlightTagId=BestsellerId_clo%2Fcfv%2Fcib%2Frkt&srno=s_1_19&otracker=search&otracker1=search&iid=ac1ab90f-9b40-4457-acd9-038b21ce03b5.KTAGK5MFCUZF5ZVQ.SEARCH&ssid=egtc9zq5a80000001691786148892&qH=717edd0ccdad8b13","Women Floral Print Viscose Rayon Straight Kurta  (Green)","₹349","https://rukminim2.flixcart.com/image/832/832/xif0q/kurta/2/y/0/s-ku767grn-mokshi-original-imagk5myfhduxgfq.jpeg?q=70"
"1691786220-23","https://www.flipkart.com/search?q=kurta%20green&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/sangouri-women-printed-anarkali-kurta/p/itm6fe1644faf27a?pid=KTAGRPVSC83S3CS5&lid=LSTKTAGRPVSC83S3CS5XZCBGV&marketplace=FLIPKART&q=kurta+green&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_1_18&otracker=search&otracker1=search&iid=en_xVKwwJvsQuITRtUUEY6WbYIX3QV0_xXQgRB4ETABoJT_KN7PqwC6plLyBeu83Y3614Lkd_KrPFGsphSpQeHOfw%3D%3D&ssid=egtc9zq5a80000001691786148892&qH=717edd0ccdad8b13","Women Printed Viscose Rayon Anarkali Kurta  (Green)","₹499","https://rukminim2.flixcart.com/image/832/832/xif0q/kurta/q/x/h/xs-1030-flarekurta1-sangouri-original-imagrpvsux2hgupf.jpeg?q=70"
"1691786223-24","https://www.flipkart.com/search?q=kurta%20green&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/sunet-fashion-women-printed-straight-kurta/p/itm6381334d9650d?pid=KTAGP7H5GAQRW3MY&lid=LSTKTAGP7H5GAQRW3MYNHUWKP&marketplace=FLIPKART&q=kurta+green&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_1_17&otracker=search&otracker1=search&iid=en_xVKwwJvsQuITRtUUEY6WbYIX3QV0_xXQgRB4ETABoJSwj2JF8litkYLXdnFnVnA-AZOxrqlTKeZUODN540dLew%3D%3D&ssid=egtc9zq5a80000001691786148892&qH=717edd0ccdad8b13","Women Printed Viscose Rayon Straight Kurta  (Light Green)","₹349","https://rukminim2.flixcart.com/image/832/832/xif0q/kurta/l/w/b/3xl-jsb-emdmoti-printed-kurti-jsb-fashion-original-imagp6q3a3nu3ggr.jpeg?q=70"
"1691786226-25","https://www.flipkart.com/search?q=kurta%20green&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/mewear-women-printed-anarkali-kurta/p/itm845b552850c14?pid=KTAG8XB3GU28QVZF&lid=LSTKTAG8XB3GU28QVZFRSC8RM&marketplace=FLIPKART&q=kurta+green&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_1_16&otracker=search&otracker1=search&iid=ac1ab90f-9b40-4457-acd9-038b21ce03b5.KTAG8XB3GU28QVZF.SEARCH&ssid=egtc9zq5a80000001691786148892&qH=717edd0ccdad8b13","Women Printed Viscose Rayon Anarkali Kurta  (Green)","₹352","https://rukminim2.flixcart.com/image/832/832/xif0q/ethnic-set/9/y/v/xxl-greenhardup-twiee-original-imagppe7wspqe9kb.jpeg?q=70"
"1691786229-26","https://www.flipkart.com/search?q=kurta%20green&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/ganesham-women-printed-anarkali-kurta/p/itme3cd6ed176ce5?pid=KTAGN9P94Y2EXDH8&lid=LSTKTAGN9P94Y2EXDH8JMGS5V&marketplace=FLIPKART&q=kurta+green&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_1_15&otracker=search&otracker1=search&iid=ac1ab90f-9b40-4457-acd9-038b21ce03b5.KTAGN9P94Y2EXDH8.SEARCH&ssid=egtc9zq5a80000001691786148892&qH=717edd0ccdad8b13","Women Printed Viscose Rayon Anarkali Kurta  (Green)","₹636","https://rukminim2.flixcart.com/image/832/832/xif0q/kurta/p/z/p/xl-kurti-227-green-dss-fashion-original-imagjvzw8ujaakky.jpeg?q=70"
"1691786232-27","https://www.flipkart.com/search?q=kurta%20green&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/rangrasiya-tex-women-striped-anarkali-kurta/p/itmf15677306416c?pid=KTAG9ANYRB5YFFFP&lid=LSTKTAG9ANYRB5YFFFPFUJAQR&marketplace=FLIPKART&q=kurta+green&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_1_14&otracker=search&otracker1=search&iid=ac1ab90f-9b40-4457-acd9-038b21ce03b5.KTAG9ANYRB5YFFFP.SEARCH&ssid=egtc9zq5a80000001691786148892&qH=717edd0ccdad8b13","Women Striped Pure Cotton Anarkali Kurta  (Green)","₹325","https://rukminim2.flixcart.com/image/832/832/xif0q/kurta/6/o/f/l-4006to4010-rangrasiya-tex-original-imag9agabqkg5d6r-bb.jpeg?q=70"
"1691786235-28","https://www.flipkart.com/search?q=kurta%20green&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/glowworld-women-printed-straight-kurta/p/itm144d0ba00f2fe?pid=KTAFWZHFVBZVRDYH&lid=LSTKTAFWZHFVBZVRDYHSQN6S5&marketplace=FLIPKART&q=kurta+green&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_1_13&otracker=search&otracker1=search&iid=ac1ab90f-9b40-4457-acd9-038b21ce03b5.KTAFWZHFVBZVRDYH.SEARCH&ssid=egtc9zq5a80000001691786148892&qH=717edd0ccdad8b13","Women Printed Pure Cotton Straight Kurta  (Green)","₹279","https://rukminim2.flixcart.com/image/832/832/xif0q/kurta/a/b/c/l-gw104-glowworld-original-imagpnhxg9zfu8qd.jpeg?q=70"
"1691786238-29","https://www.flipkart.com/search?q=kurta%20green&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/annu-paridhan-women-embroidered-flared-kurta/p/itm6a006db631726?pid=KTAG9CJNH7ZGTRRZ&lid=LSTKTAG9CJNH7ZGTRRZMAOCIG&marketplace=FLIPKART&q=kurta+green&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_1_12&otracker=search&otracker1=search&iid=en_xVKwwJvsQuITRtUUEY6WbYIX3QV0_xXQgRB4ETABoJRFapGr4n5_7SNe-n8IETc7FPA1Tzd8jhyP1Fhhgt2NhA%3D%3D&ssid=egtc9zq5a80000001691786148892&qH=717edd0ccdad8b13","Women Embroidered Viscose Rayon Flared Kurta  (Green)","₹359","https://rukminim2.flixcart.com/image/832/832/xif0q/kurta/j/x/4/m-anu1174-annu-paridhan-original-imag9cjmf8uzj7br-bb.jpeg?q=70"
"1691786241-30","https://www.flipkart.com/search?q=kurta%20green&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/sangouri-women-floral-print-straight-kurta/p/itm7b470a999c36a?pid=KTAGRPTZRAYHXGB2&lid=LSTKTAGRPTZRAYHXGB2X0PXBP&marketplace=FLIPKART&q=kurta+green&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_1_11&otracker=search&otracker1=search&iid=en_xVKwwJvsQuITRtUUEY6WbYIX3QV0_xXQgRB4ETABoJSJCv8s8kq9W8oFw_0Q8juWVkBxyNiFQMtDPtAQ2OV-1A%3D%3D&ssid=egtc9zq5a80000001691786148892&qH=717edd0ccdad8b13","Women Floral Print Viscose Rayon Straight Kurta  (Green)","₹449","https://rukminim2.flixcart.com/image/832/832/xif0q/kurta/t/i/d/xxl-1031-nairakurta1-sangouri-original-imagrpxhh9bgmskn.jpeg?q=70"
"1691786244-31","https://www.flipkart.com/search?q=kurta%20green&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/shobhit-women-printed-straight-kurta/p/itmea62a49bdefbf?pid=KTAGZ64SJEZFDZHE&lid=LSTKTAGZ64SJEZFDZHEMSJW9H&marketplace=FLIPKART&q=kurta+green&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_1_10&otracker=search&otracker1=search&iid=ac1ab90f-9b40-4457-acd9-038b21ce03b5.KTAGZ64SJEZFDZHE.SEARCH&ssid=egtc9zq5a80000001691786148892&qH=717edd0ccdad8b13","Women Printed Viscose Rayon Straight Kurta  (Green)","₹278","https://rukminim2.flixcart.com/image/832/832/xif0q/kurta/e/o/p/xxl-na-om-2122-shobhit-original-imagz64qtssvdxu2.jpeg?q=70"
