web-scraper-order,web-scraper-start-url,Single,Single-href,Title,Price,Image-src
"1691784720-20","https://www.flipkart.com/search?q=Kurta%20pink%20red%20for%20women&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/orimad-women-solid-anarkali-kurta/p/itm4e71165d941ba?pid=KTAGHDPZZTUAB6DF&lid=LSTKTAGHDPZZTUAB6DFYNGGIF&marketplace=FLIPKART&q=Kurta+pink+red+for+women&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_1_21&otracker=search&otracker1=search&iid=3ea1a745-b22b-49bb-a66c-8e611cf1528e.KTAGHDPZZTUAB6DF.SEARCH&ssid=pc25jaygz40000001691784657758&qH=652ee920c96f49d8","Women Solid Viscose Rayon Anarkali Kurta  (Red)","₹509","https://rukminim2.flixcart.com/image/832/832/l2nmnww0/kurta/p/v/v/l-dn10-orvikfab-original-imagdyh8frgyuyue.jpeg?q=70"
"1691784723-21","https://www.flipkart.com/search?q=Kurta%20pink%20red%20for%20women&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/jaipur-kurti-women-printed-kaftan-kurta/p/itmbbf7e3293436d?pid=KTAGJ76PGSMAM9UY&lid=LSTKTAGJ76PGSMAM9UYZF9N0L&marketplace=FLIPKART&q=Kurta+pink+red+for+women&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_1_20&otracker=search&otracker1=search&iid=3ea1a745-b22b-49bb-a66c-8e611cf1528e.KTAGJ76PGSMAM9UY.SEARCH&ssid=pc25jaygz40000001691784657758&qH=652ee920c96f49d8","Women Printed Silk Blend Kaftan Kurta  (Pink, Red)","₹750",""
"1691784726-22","https://www.flipkart.com/search?q=Kurta%20pink%20red%20for%20women&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/akiko-women-ikat-a-line-kurta/p/itm2c016fdf84ebe?pid=KTAGZ5YAWSU4CZGH&lid=LSTKTAGZ5YAWSU4CZGHR5ZEMI&marketplace=FLIPKART&q=Kurta+pink+red+for+women&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_1_19&otracker=search&otracker1=search&iid=3ea1a745-b22b-49bb-a66c-8e611cf1528e.KTAGZ5YAWSU4CZGH.SEARCH&ssid=pc25jaygz40000001691784657758&qH=652ee920c96f49d8","Women Ikat Pure Cotton A-line Kurta  (Red)","₹835","https://rukminim2.flixcart.com/image/832/832/xif0q/kurta/n/j/m/4xl-na-1516plykred-akiko-original-imagz5y7fzryph9b.jpeg?q=70"
"1691784729-23","https://www.flipkart.com/search?q=Kurta%20pink%20red%20for%20women&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/tarita-fab-women-embroidered-straight-kurta/p/itm9aa9c841b2cf1?pid=KTAGQRHPXGG9TGFZ&lid=LSTKTAGQRHPXGG9TGFZVJE1RV&marketplace=FLIPKART&q=Kurta+pink+red+for+women&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_1_18&otracker=search&otracker1=search&iid=en_fbuCGsGhtYQDaTrmoKDiOYNFZuAIVar5NbfrcCfNbf3AKIHlyZ1r8G0aTdSOLlk0-dYrXf4Z2IbbA8xQIAUnqg%3D%3D&ssid=pc25jaygz40000001691784657758&qH=652ee920c96f49d8","Women Embroidered Cotton Blend Straight Kurta  (Pink)","₹649","https://rukminim2.flixcart.com/image/832/832/xif0q/kurta/k/i/d/xxl-blackkurta1-prakalpaas-fab-original-imaggspsq5mzhdjg.jpeg?q=70"
"1691784732-24","https://www.flipkart.com/search?q=Kurta%20pink%20red%20for%20women&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/tarita-fab-women-embroidered-straight-kurta/p/itm78f27a98eaec5?pid=KTAGQRHQBGPMN8H9&lid=LSTKTAGQRHQBGPMN8H9TYBZEK&marketplace=FLIPKART&q=Kurta+pink+red+for+women&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_1_17&otracker=search&otracker1=search&iid=en_fbuCGsGhtYQDaTrmoKDiOYNFZuAIVar5NbfrcCfNbf3m4TmUQm7UoTeMqfyk2E2yYfL4EM4arK11aSOm0yVlaw%3D%3D&ssid=pc25jaygz40000001691784657758&qH=652ee920c96f49d8","Women Embroidered Pure Cotton Straight Kurta  (Red)","₹495","https://rukminim2.flixcart.com/image/832/832/l26hdow0/kurta/r/1/6/m-sangath-3-ganesh-art-original-imagdkz6eubrppgq.jpeg?q=70"
"1691784735-25","https://www.flipkart.com/search?q=Kurta%20pink%20red%20for%20women&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/1-stop-fashion-women-printed-straight-kurta/p/itme3de828d5205a?pid=KTAGKRUXDFH5ED2D&lid=LSTKTAGKRUXDFH5ED2DHPFGPI&marketplace=FLIPKART&q=Kurta+pink+red+for+women&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_1_16&otracker=search&otracker1=search&iid=3ea1a745-b22b-49bb-a66c-8e611cf1528e.KTAGKRUXDFH5ED2D.SEARCH&ssid=pc25jaygz40000001691784657758&qH=652ee920c96f49d8","Women Printed Crepe Straight Kurta  (Red)","₹194","https://rukminim2.flixcart.com/image/832/832/xif0q/kurta/e/n/i/xl-ccs-530382-ethnic-basket-original-imagkruk8zrk8tgj.jpeg?q=70"
"1691784738-26","https://www.flipkart.com/search?q=Kurta%20pink%20red%20for%20women&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/yash-gallery-women-printed-straight-kurta/p/itmfg9zfdgjyecdu?pid=KTAFJ5FTUE8CGGGV&lid=LSTKTAFJ5FTUE8CGGGVULZVZU&marketplace=FLIPKART&q=Kurta+pink+red+for+women&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_1_15&otracker=search&otracker1=search&iid=3ea1a745-b22b-49bb-a66c-8e611cf1528e.KTAFJ5FTUE8CGGGV.SEARCH&ssid=pc25jaygz40000001691784657758&qH=652ee920c96f49d8","Women Printed Viscose Rayon Straight Kurta  (Red)","₹928","https://rukminim2.flixcart.com/image/832/832/xif0q/kurta/i/u/w/xxl-314yk411red-yash-gallery-original-imagnhttxanq6g4f.jpeg?q=70"
"1691784741-27","https://www.flipkart.com/search?q=Kurta%20pink%20red%20for%20women&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/yash-gallery-women-printed-anarkali-kurta/p/itm77deaeb86b571?pid=KTAG3SUEDP8MAAVE&lid=LSTKTAG3SUEDP8MAAVEIEJCBG&marketplace=FLIPKART&q=Kurta+pink+red+for+women&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_1_14&otracker=search&otracker1=search&iid=3ea1a745-b22b-49bb-a66c-8e611cf1528e.KTAG3SUEDP8MAAVE.SEARCH&ssid=pc25jaygz40000001691784657758&qH=652ee920c96f49d8","Women Printed Cotton Blend Anarkali Kurta  (Red)","₹937","https://rukminim2.flixcart.com/image/832/832/kplisnk0/kurta/q/k/g/xxl-224plyk148bndj-yash-gallery-original-imag3sudrkzsvetg.jpeg?q=70"
"1691784744-28","https://www.flipkart.com/search?q=Kurta%20pink%20red%20for%20women&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/ethnicbasket-women-printed-straight-kurta/p/itm4b7f9c69018f1?pid=KTAGFX7BHNDCTFRV&lid=LSTKTAGFX7BHNDCTFRVX8R85E&marketplace=FLIPKART&q=Kurta+pink+red+for+women&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_1_13&otracker=search&otracker1=search&iid=3ea1a745-b22b-49bb-a66c-8e611cf1528e.KTAGFX7BHNDCTFRV.SEARCH&ssid=pc25jaygz40000001691784657758&qH=652ee920c96f49d8","Women Printed Crepe Straight Kurta  (Red)","₹194","https://rukminim2.flixcart.com/image/832/832/l572ufk0/kurta/l/0/e/xl-ab-530380-1-stop-fashion-original-imagfx3zvhgre8ze.jpeg?q=70"
"1691784747-29","https://www.flipkart.com/search?q=Kurta%20pink%20red%20for%20women&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/arhaancreations-women-leheriya-flared-kurta/p/itm0b91d1c974bf4?pid=KTAGPSUZNMQY6GWP&lid=LSTKTAGPSUZNMQY6GWPBFOFHL&marketplace=FLIPKART&q=Kurta+pink+red+for+women&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_1_12&otracker=search&otracker1=search&iid=en_fbuCGsGhtYQDaTrmoKDiOYNFZuAIVar5NbfrcCfNbf1gOPgqI8l0S4lYAGOhfmtqPOoR0FvAOLZWCSEBMMLB1w%3D%3D&ssid=pc25jaygz40000001691784657758&qH=652ee920c96f49d8","Women Leheriya Viscose Rayon Flared Kurta  (Pink, Red, White)","₹474","https://rukminim2.flixcart.com/image/832/832/xif0q/kurta/9/l/m/m-pink-lehriya-feeding-gown-with-zipper-046-arhaancreations-original-imagpsuztjtkbqnp.jpeg?q=70"
