web-scraper-order,web-scraper-start-url,SIngle,SIngle-href,Title,Price,Image-src
"1691814660-26","https://www.flipkart.com/search?q=Mens%20Formla%20shirts%20blue&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/park-avenue-men-striped-formal-blue-shirt/p/itm4cc1e94c15d85?pid=SHTGPCGZ8DFUQHFG&lid=LSTSHTGPCGZ8DFUQHFGHS8GLZ&marketplace=FLIPKART&q=Mens+Formla+shirts+blue&store=clo%2Fash%2Faxc%2Fmmk%2Fbk1&srno=s_1_15&otracker=search&otracker1=search&iid=43771bd2-3fb1-40c9-ba12-166d6184f432.SHTGPCGZ8DFUQHFG.SEARCH&ssid=s34lk8i42o0000001691814578280&qH=018db36440dfd566","Men Slim Fit Striped Formal Shirt","₹797","https://rukminim2.flixcart.com/image/832/832/xif0q/shirt/w/v/f/-original-imagpzcfh68vhxjx.jpeg?q=70"
"1691814663-27","https://www.flipkart.com/search?q=Mens%20Formla%20shirts%20blue&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/peter-england-men-solid-formal-blue-shirt/p/itm9b2791f9585ea?pid=SHTGAHWSHZ6GZKWN&lid=LSTSHTGAHWSHZ6GZKWN3PEGZ9&marketplace=FLIPKART&q=Mens+Formla+shirts+blue&store=clo%2Fash%2Faxc%2Fmmk%2Fbk1&srno=s_1_14&otracker=search&otracker1=search&iid=43771bd2-3fb1-40c9-ba12-166d6184f432.SHTGAHWSHZ6GZKWN.SEARCH&ssid=s34lk8i42o0000001691814578280&qH=018db36440dfd566","Men Regular Fit Solid Spread Collar Formal Shirt","₹635","https://rukminim2.flixcart.com/image/832/832/xif0q/shirt/k/v/g/-original-imagg7rgpn8fxhwg.jpeg?q=70"
"1691814666-28","https://www.flipkart.com/search?q=Mens%20Formla%20shirts%20blue&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/raymond-men-self-design-formal-blue-shirt/p/itm03ab10a0343f2?pid=SHTGPEH5NAZYPYZG&lid=LSTSHTGPEH5NAZYPYZGXATDHE&marketplace=FLIPKART&q=Mens+Formla+shirts+blue&store=clo%2Fash%2Faxc%2Fmmk%2Fbk1&srno=s_1_13&otracker=search&otracker1=search&iid=43771bd2-3fb1-40c9-ba12-166d6184f432.SHTGPEH5NAZYPYZG.SEARCH&ssid=s34lk8i42o0000001691814578280&qH=018db36440dfd566","Men Slim Fit Self Design Spread Collar Formal Shirt","₹899","https://rukminim2.flixcart.com/image/832/832/xif0q/shirt/b/3/o/-original-imagq4cqmztagytv.jpeg?q=70"
"1691814669-29","https://www.flipkart.com/search?q=Mens%20Formla%20shirts%20blue&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/voroxy-men-solid-formal-blue-shirt/p/itme7f35d8747581?pid=SHTGN5HM3VT63UW5&lid=LSTSHTGN5HM3VT63UW5GX5Q8F&marketplace=FLIPKART&q=Mens+Formla+shirts+blue&store=clo%2Fash%2Faxc%2Fmmk%2Fbk1&srno=s_1_12&otracker=search&otracker1=search&iid=en_cuTnmhnYckMQ1lY1_Mo9HoCQo0VJ5nNt3XxYOgFCpVhYxSLA9Ju2YfEXE5UfbzrcourxPMZtqeLZuK8nrzCNnQ%3D%3D&ssid=s34lk8i42o0000001691814578280&qH=018db36440dfd566","Men Regular Fit Solid Spread Collar Formal Shirt","₹369","https://rukminim2.flixcart.com/image/832/832/xif0q/shirt/a/5/u/xxl-ltvn-babyblue-voroxy-original-imagn5g9grsggzzs.jpeg?q=70"
"1691814672-30","https://www.flipkart.com/search?q=Mens%20Formla%20shirts%20blue&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/mildin-men-solid-formal-blue-shirt/p/itme8b9372b4adf3?pid=SHTGFH9DT7NMZHWE&lid=LSTSHTGFH9DT7NMZHWEJ2CJQC&marketplace=FLIPKART&q=Mens+Formla+shirts+blue&store=clo%2Fash%2Faxc%2Fmmk%2Fbk1&srno=s_1_11&otracker=search&otracker1=search&iid=en_cuTnmhnYckMQ1lY1_Mo9HoCQo0VJ5nNt3XxYOgFCpVinYHo9v1KWXquL_e2FA-1Oh5EOvM3BuIaxOUu1kdPabg%3D%3D&ssid=s34lk8i42o0000001691814578280&qH=018db36440dfd566","Men Slim Fit Solid Spread Collar Formal Shirt","₹389","https://rukminim2.flixcart.com/image/832/832/l4rd0280/shirt/g/q/b/l-men-regular-slim-fit-solid-button-down-collar-formal-shirt-original-imagfh9bffv4bxjq.jpeg?q=70"
"1691814675-31","https://www.flipkart.com/search?q=Mens%20Formla%20shirts%20blue&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/peter-england-men-solid-formal-blue-shirt/p/itm80a3a298b238a?pid=SHTG8JPZDJCTY2FH&lid=LSTSHTG8JPZDJCTY2FH4TT05U&marketplace=FLIPKART&q=Mens+Formla+shirts+blue&store=clo%2Fash%2Faxc%2Fmmk%2Fbk1&srno=s_1_10&otracker=search&otracker1=search&iid=43771bd2-3fb1-40c9-ba12-166d6184f432.SHTG8JPZDJCTY2FH.SEARCH&ssid=s34lk8i42o0000001691814578280&qH=018db36440dfd566","Men Slim Fit Solid Formal Shirt","₹635","https://rukminim2.flixcart.com/image/832/832/xif0q/shirt/t/j/y/-original-imagg7rgrajmhghc.jpeg?q=70"
"1691814678-32","https://www.flipkart.com/search?q=Mens%20Formla%20shirts%20blue&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/vtexx-men-solid-formal-blue-shirt/p/itme1b25f72c4091?pid=SHTGMG75HFQQQGPP&lid=LSTSHTGMG75HFQQQGPPGRRNEQ&marketplace=FLIPKART&q=Mens+Formla+shirts+blue&store=clo%2Fash%2Faxc%2Fmmk%2Fbk1&spotlightTagId=BestsellerId_clo%2Fash%2Faxc%2Fmmk%2Fbk1&srno=s_1_9&otracker=search&otracker1=search&iid=43771bd2-3fb1-40c9-ba12-166d6184f432.SHTGMG75HFQQQGPP.SEARCH&ssid=s34lk8i42o0000001691814578280&qH=018db36440dfd566","Men Regular Fit Solid Spread Collar Formal Shirt","₹299","https://rukminim2.flixcart.com/image/832/832/xif0q/shirt/o/l/q/3xl-13-lstr-peacock-vtexx-original-imagnxarzpgks4z7.jpeg?q=70"
"1691814681-33","https://www.flipkart.com/search?q=Mens%20Formla%20shirts%20blue&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/solstice-men-solid-formal-blue-shirt/p/itmf3b7938365b22?pid=SHTGS7FM6FMGDRFT&lid=LSTSHTGS7FM6FMGDRFTXUXAQ8&marketplace=FLIPKART&q=Mens+Formla+shirts+blue&store=clo%2Fash%2Faxc%2Fmmk%2Fbk1&srno=s_1_8&otracker=search&otracker1=search&iid=en_cuTnmhnYckMQ1lY1_Mo9HoCQo0VJ5nNt3XxYOgFCpVgCcxZKM7zr183XMDrKpUSghZWDComO5-o57dxAC3pm7g%3D%3D&ssid=s34lk8i42o0000001691814578280&qH=018db36440dfd566","Men Regular Fit Solid Spread Collar Formal Shirt","₹449","https://rukminim2.flixcart.com/image/832/832/xif0q/shirt/d/k/i/xxl-formal-cotton-shirt-for-men-solstice-original-imags7fmqqgynxwm.jpeg?q=70"
"1691814684-34","https://www.flipkart.com/search?q=Mens%20Formla%20shirts%20blue&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/vebnor-men-solid-formal-blue-shirt/p/itm015ddb52f97ab?pid=SHTG6ARNGRFHRQTU&lid=LSTSHTG6ARNGRFHRQTUAIYQHP&marketplace=FLIPKART&q=Mens+Formla+shirts+blue&store=clo%2Fash%2Faxc%2Fmmk%2Fbk1&spotlightTagId=BestsellerId_clo%2Fash%2Faxc%2Fmmk%2Fbk1&srno=s_1_7&otracker=search&otracker1=search&iid=43771bd2-3fb1-40c9-ba12-166d6184f432.SHTG6ARNGRFHRQTU.SEARCH&ssid=s34lk8i42o0000001691814578280&qH=018db36440dfd566","Men Regular Fit Solid Button Down Collar Formal Shirt","₹379","https://rukminim2.flixcart.com/image/832/832/xif0q/shirt/9/q/u/l-frml-st2-vebnor-original-imagqwxvfbhnfgkd.jpeg?q=70"
"1691814687-35","https://www.flipkart.com/search?q=Mens%20Formla%20shirts%20blue&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/van-heusen-men-solid-formal-blue-shirt/p/itm973ab51da9a8f?pid=SHTGGJN7J9JAXW97&lid=LSTSHTGGJN7J9JAXW97OVIQY5&marketplace=FLIPKART&q=Mens+Formla+shirts+blue&store=clo%2Fash%2Faxc%2Fmmk%2Fbk1&srno=s_1_6&otracker=search&otracker1=search&iid=43771bd2-3fb1-40c9-ba12-166d6184f432.SHTGGJN7J9JAXW97.SEARCH&ssid=s34lk8i42o0000001691814578280&qH=018db36440dfd566","Men Regular Fit Solid Spread Collar Formal Shirt","₹999","https://rukminim2.flixcart.com/image/832/832/xif0q/shirt/d/v/f/39-vhsfbcubx82642-van-heusen-original-imaggjn6qfe4bvq7.jpeg?q=70"
"1691814690-36","https://www.flipkart.com/search?q=Mens%20Formla%20shirts%20blue&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/louis-philippe-men-solid-formal-blue-shirt/p/itmea0f55e253e55?pid=SHTGPZMEMHAU5DHZ&lid=LSTSHTGPZMEMHAU5DHZNATQGD&marketplace=FLIPKART&q=Mens+Formla+shirts+blue&store=clo%2Fash%2Faxc%2Fmmk%2Fbk1&srno=s_1_5&otracker=search&otracker1=search&iid=43771bd2-3fb1-40c9-ba12-166d6184f432.SHTGPZMEMHAU5DHZ.SEARCH&ssid=s34lk8i42o0000001691814578280&qH=018db36440dfd566","Men Slim Fit Solid Formal Shirt","₹1,209","https://rukminim2.flixcart.com/image/832/832/xif0q/shirt/o/z/r/-original-imagqkgnzs46cdh5.jpeg?q=70"
"1691814693-37","https://www.flipkart.com/search?q=Mens%20Formla%20shirts%20blue&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/mildin-men-solid-formal-blue-shirt/p/itmc6f3f4e154960?pid=SHTG9PS5H3TQK9JK&lid=LSTSHTG9PS5H3TQK9JKZ4ESIP&marketplace=FLIPKART&q=Mens+Formla+shirts+blue&store=clo%2Fash%2Faxc%2Fmmk%2Fbk1&srno=s_1_4&otracker=search&otracker1=search&iid=43771bd2-3fb1-40c9-ba12-166d6184f432.SHTG9PS5H3TQK9JK.SEARCH&ssid=s34lk8i42o0000001691814578280&qH=018db36440dfd566","Men Slim Fit Solid Spread Collar Formal Shirt","₹389","https://rukminim2.flixcart.com/image/832/832/l45xea80/shirt/v/e/t/38-men-regular-slim-fit-solid-button-down-collar-formal-shirt-original-imagf4mxnhanzdtn.jpeg?q=70"
"1691814696-38","https://www.flipkart.com/search?q=Mens%20Formla%20shirts%20blue&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/woxen-men-solid-formal-blue-shirt/p/itmc4c1fa87739db?pid=SHTGHYPVCSD3GR4C&lid=LSTSHTGHYPVCSD3GR4CIHVNYG&marketplace=FLIPKART&q=Mens+Formla+shirts+blue&store=clo%2Fash%2Faxc%2Fmmk%2Fbk1&srno=s_1_3&otracker=search&otracker1=search&iid=43771bd2-3fb1-40c9-ba12-166d6184f432.SHTGHYPVCSD3GR4C.SEARCH&ssid=s34lk8i42o0000001691814578280&qH=018db36440dfd566","Men Slim Fit Solid Spread Collar Formal Shirt","₹399","https://rukminim2.flixcart.com/image/832/832/xif0q/shirt/n/k/2/xl-half-101-sky-woxen-original-imaghypvprwwrzek.jpeg?q=70"
"1691814699-39","https://www.flipkart.com/search?q=Mens%20Formla%20shirts%20blue&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/stoneberg-men-solid-formal-blue-shirt/p/itm0d06c5e2e571b?pid=SHTGKDH7PVGHETQD&lid=LSTSHTGKDH7PVGHETQDRG2HCO&marketplace=FLIPKART&q=Mens+Formla+shirts+blue&store=clo%2Fash%2Faxc%2Fmmk%2Fbk1&srno=s_1_2&otracker=search&otracker1=search&fm=Search&iid=en_cuTnmhnYckMQ1lY1_Mo9HoCQo0VJ5nNt3XxYOgFCpVj14yiaCEwCUiCx31PMqwAWjmcF1ZdY0mMXu7Hi5Ham3g%3D%3D&ppt=sp&ppn=sp&ssid=s34lk8i42o0000001691814578280&qH=018db36440dfd566","Men Slim Fit Solid Spread Collar Formal Shirt","₹379","https://rukminim2.flixcart.com/image/832/832/xif0q/shirt/2/u/1/xxl-r-stbrg-stoneberg-original-imagkdh6gtgqmypt.jpeg?q=70"
"1691814702-40","https://www.flipkart.com/search?q=Mens%20Formla%20shirts%20blue&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/mildin-men-solid-formal-blue-shirt/p/itmc6f3f4e154960?pid=SHTG9PS5MGZZ3NY4&lid=LSTSHTG9PS5MGZZ3NY4IB5UVC&marketplace=FLIPKART&q=Mens+Formla+shirts+blue&store=clo%2Fash%2Faxc%2Fmmk%2Fbk1&srno=s_1_1&otracker=search&otracker1=search&iid=en_cuTnmhnYckMQ1lY1_Mo9HoCQo0VJ5nNt3XxYOgFCpVgWt_YoyPzM719VzsxlYWLt8aEHThNGgJhGj5e7Sj-bUw%3D%3D&ssid=s34lk8i42o0000001691814578280&qH=018db36440dfd566","Men Slim Fit Solid Spread Collar Formal Shirt","₹389","https://rukminim2.flixcart.com/image/832/832/l45xea80/shirt/v/e/t/38-men-regular-slim-fit-solid-button-down-collar-formal-shirt-original-imagf4mxnhanzdtn.jpeg?q=70"
