web-scraper-order,web-scraper-start-url,Single,Single-href,Title,Price,Image-src
"1691813954-14","https://www.flipkart.com/search?q=Mens+Formal+Shirts+black&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2","","https://www.flipkart.com/peter-england-men-self-design-formal-black-shirt/p/itm7f3f2df536bdf?pid=SHTGQ4FPXD3G4QXM&lid=LSTSHTGQ4FPXD3G4QXMAOXP8P&marketplace=FLIPKART&q=Mens+Formal+Shirts+black&store=clo%2Fash%2Faxc%2Fmmk%2Fbk1&srno=s_2_67&otracker=search&otracker1=search&iid=en_MKIcpqdKL4GfzeyF54T-Awjz39r2aWCl-9UMaTLhGp1HgrIxahDW7f7vzhYEVIEJ8Zcu9sPFBfkFHgs0-U8K1w%3D%3D&ssid=laqcntabv40000001691813908348&qH=87c7a6b4b9e3750f","Men Slim Fit Self Design Formal Shirt","₹847","https://rukminim2.flixcart.com/image/832/832/xif0q/shirt/7/f/4/40-pesfwslp374843-peter-england-original-imagrdzggfnxcv72.jpeg?q=70"
"1691813957-15","https://www.flipkart.com/search?q=Mens+Formal+Shirts+black&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2","","https://www.flipkart.com/kevaens-men-solid-formal-black-shirt/p/itmfd5ce5a9d4e49?pid=SHTGPYGSGWNCUWRP&lid=LSTSHTGPYGSGWNCUWRPQJLQNH&marketplace=FLIPKART&q=Mens+Formal+Shirts+black&store=clo%2Fash%2Faxc%2Fmmk%2Fbk1&srno=s_2_66&otracker=search&otracker1=search&iid=42905b01-3bd1-417b-8355-0b657ce82c0f.SHTGPYGSGWNCUWRP.SEARCH&ssid=laqcntabv40000001691813908348&qH=87c7a6b4b9e3750f","Men Regular Fit Solid Spread Collar Formal Shirt","₹719","https://rukminim2.flixcart.com/image/832/832/xif0q/shirt/6/z/7/s-men-shirts-with-pant-top-bottom-set-for-men-cotton-lycra-shirt-original-imagpzkwt5zjjyjt.jpeg?q=70"
"1691813960-16","https://www.flipkart.com/search?q=Mens+Formal+Shirts+black&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2","","https://www.flipkart.com/arrow-men-checkered-formal-black-white-shirt/p/itm893b7eccbb362?pid=SHTGNYYYFUZKEHEF&lid=LSTSHTGNYYYFUZKEHEFIXL5PD&marketplace=FLIPKART&q=Mens+Formal+Shirts+black&store=clo%2Fash%2Faxc%2Fmmk%2Fbk1&srno=s_2_65&otracker=search&otracker1=search&iid=42905b01-3bd1-417b-8355-0b657ce82c0f.SHTGNYYYFUZKEHEF.SEARCH&ssid=laqcntabv40000001691813908348&qH=87c7a6b4b9e3750f","Men Slim Fit Checkered Spread Collar Formal Shirt","₹999","https://rukminim2.flixcart.com/image/832/832/xif0q/shirt/k/o/7/44-aradosh0942-arrow-original-imagnyyustz6gw8f.jpeg?q=70"
"1691813963-17","https://www.flipkart.com/search?q=Mens+Formal+Shirts+black&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2","","https://www.flipkart.com/combraided-men-striped-formal-black-shirt/p/itmeeb291a1f542d?pid=SHTGN658TGZSKCJG&lid=LSTSHTGN658TGZSKCJGVW7VPS&marketplace=FLIPKART&q=Mens+Formal+Shirts+black&store=clo%2Fash%2Faxc%2Fmmk%2Fbk1&srno=s_2_64&otracker=search&otracker1=search&iid=42905b01-3bd1-417b-8355-0b657ce82c0f.SHTGN658TGZSKCJG.SEARCH&ssid=laqcntabv40000001691813908348&qH=87c7a6b4b9e3750f","Men Regular Fit Striped Formal Shirt","₹289","https://rukminim2.flixcart.com/image/832/832/xif0q/shirt/i/c/n/xl-fk-oneoneeight-combraided-original-imagn658zzzcrjkr.jpeg?q=70"
"1691813966-18","https://www.flipkart.com/search?q=Mens+Formal+Shirts+black&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2","","https://www.flipkart.com/jiggster-store-men-solid-formal-black-shirt/p/itm22d3d4aa6307d?pid=SHTGG249EWGWQGNF&lid=LSTSHTGG249EWGWQGNFH1W1ST&marketplace=FLIPKART&q=Mens+Formal+Shirts+black&store=clo%2Fash%2Faxc%2Fmmk%2Fbk1&spotlightTagId=BestsellerId_clo%2Fash%2Faxc%2Fmmk%2Fbk1&srno=s_2_63&otracker=search&otracker1=search&iid=42905b01-3bd1-417b-8355-0b657ce82c0f.SHTGG249EWGWQGNF.SEARCH&ssid=laqcntabv40000001691813908348&qH=87c7a6b4b9e3750f","Men Regular Fit Solid Spread Collar Formal Shirt","₹340","https://rukminim2.flixcart.com/image/832/832/xif0q/shirt/g/3/k/xl-cotton-shirt-jiggster-store-original-imaghcz3s8zgdgmv.jpeg?q=70"
"1691813969-19","https://www.flipkart.com/search?q=Mens+Formal+Shirts+black&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2","","https://www.flipkart.com/peter-england-men-solid-formal-black-shirt/p/itmc48339f05cd07?pid=SHTGQDSBZ44Z2RP3&lid=LSTSHTGQDSBZ44Z2RP3Y0BDUL&marketplace=FLIPKART&q=Mens+Formal+Shirts+black&store=clo%2Fash%2Faxc%2Fmmk%2Fbk1&srno=s_2_62&otracker=search&otracker1=search&iid=en_MKIcpqdKL4GfzeyF54T-Awjz39r2aWCl-9UMaTLhGp3IEsiIRh2Zy4IGkHBp9D3tB8mpV2xgbWmXmBNBwPLaBg%3D%3D&ssid=laqcntabv40000001691813908348&qH=87c7a6b4b9e3750f","Men Slim Fit Solid Formal Shirt","₹1,006","https://rukminim2.flixcart.com/image/832/832/xif0q/shirt/6/f/1/40-pesfwslpd25720-peter-england-original-imagr8vycckf3ur2.jpeg?q=70"
"1691813972-20","https://www.flipkart.com/search?q=Mens+Formal+Shirts+black&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2","","https://www.flipkart.com/peter-england-men-self-design-formal-black-shirt/p/itm432f6ed3b21c3?pid=SHTGPUXPZ2NES5JZ&lid=LSTSHTGPUXPZ2NES5JZNBJH3D&marketplace=FLIPKART&q=Mens+Formal+Shirts+black&store=clo%2Fash%2Faxc%2Fmmk%2Fbk1&srno=s_2_61&otracker=search&otracker1=search&iid=en_MKIcpqdKL4GfzeyF54T-Awjz39r2aWCl-9UMaTLhGp2av6NgM7ftFb1FA7K_wOyw3AjFEuJjQEiiNhlq7ZJz7g%3D%3D&ssid=laqcntabv40000001691813908348&qH=87c7a6b4b9e3750f","Men Slim Fit Self Design Spread Collar Formal Shirt","₹859","https://rukminim2.flixcart.com/image/832/832/xif0q/shirt/x/a/a/42-pisfwslpp61677-peter-england-original-imagpuxpwufxxkxa.jpeg?q=70"
"1691813975-21","https://www.flipkart.com/search?q=Mens+Formal+Shirts+black&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2","","https://www.flipkart.com/nivick-men-solid-formal-black-white-shirt/p/itmddbd2621c422f?pid=SHTGNHKZUDGFZV6Y&lid=LSTSHTGNHKZUDGFZV6YODUQOO&marketplace=FLIPKART&q=Mens+Formal+Shirts+black&store=clo%2Fash%2Faxc%2Fmmk%2Fbk1&srno=s_2_60&otracker=search&otracker1=search&iid=42905b01-3bd1-417b-8355-0b657ce82c0f.SHTGNHKZUDGFZV6Y.SEARCH&ssid=laqcntabv40000001691813908348&qH=87c7a6b4b9e3750f","Men Slim Fit Solid Mandarin Collar Formal Shirt  (Pack of 2)","₹749","https://rukminim2.flixcart.com/image/832/832/xif0q/shirt/9/o/r/xl-combo-nvk-nivick-original-imagnhkngxza8yzn.jpeg?q=70"
"1691813978-22","https://www.flipkart.com/search?q=Mens+Formal+Shirts+black&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2","","https://www.flipkart.com/peter-england-men-solid-formal-black-shirt/p/itm459515a3cdf08?pid=SHTGDEC2NWHVNZGY&lid=LSTSHTGDEC2NWHVNZGYMGHGEP&marketplace=FLIPKART&q=Mens+Formal+Shirts+black&store=clo%2Fash%2Faxc%2Fmmk%2Fbk1&srno=s_2_59&otracker=search&otracker1=search&iid=42905b01-3bd1-417b-8355-0b657ce82c0f.SHTGDEC2NWHVNZGY.SEARCH&ssid=laqcntabv40000001691813908348&qH=87c7a6b4b9e3750f","Men Regular Fit Solid Spread Collar Formal Shirt","₹953","https://rukminim2.flixcart.com/image/832/832/l1xwqkw0/shirt/a/m/2/42-pesfonup438490-peter-england-original-imagdecfrgchzxqs.jpeg?q=70"
"1691813981-23","https://www.flipkart.com/search?q=Mens+Formal+Shirts+black&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2","","https://www.flipkart.com/peter-england-men-solid-formal-black-shirt/p/itmc84f44f937165?pid=SHTGQMQHVEEZ8HGN&lid=LSTSHTGQMQHVEEZ8HGNANR2TN&marketplace=FLIPKART&q=Mens+Formal+Shirts+black&store=clo%2Fash%2Faxc%2Fmmk%2Fbk1&srno=s_2_58&otracker=search&otracker1=search&iid=en_MKIcpqdKL4GfzeyF54T-Awjz39r2aWCl-9UMaTLhGp0XAVfKpbvEXjvIeOtdjKz7PBqqflVAGeRMx6EDH1ElXw%3D%3D&ssid=laqcntabv40000001691813908348&qH=87c7a6b4b9e3750f","Men Slim Fit Solid Spread Collar Formal Shirt","₹953","https://rukminim2.flixcart.com/image/832/832/xif0q/shirt/w/w/7/-original-imagr6xnquehc5fm.jpeg?q=70"
