web-scraper-order,web-scraper-start-url,SIngle,SIngle-href,Title,Price,Image-src
"1691814206-11","https://www.flipkart.com/search?q=Mens%20Formal%20Shirts%20white&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/arrow-men-printed-formal-white-shirt/p/itma8e69c009e98d?pid=SHTGCZN7FUWY4W3T&lid=LSTSHTGCZN7FUWY4W3TFI6TPS&marketplace=FLIPKART&q=Mens+Formal+Shirts+white&store=clo%2Fash%2Faxc%2Fmmk%2Fbk1&srno=s_1_30&otracker=search&otracker1=search&iid=864b0351-230d-48bc-81e7-fd09198f55ad.SHTGCZN7FUWY4W3T.SEARCH&ssid=hurpsfqdgw0000001691814170378&qH=55e183b44fe048b4","Men Slim Fit Printed Cut Away Collar Formal Shirt","₹799","https://rukminim2.flixcart.com/image/832/832/l111lzk0/shirt/d/e/c/40-afadsh0376-arrow-original-imagczjnn8dzhu3f.jpeg?q=70"
"1691814209-12","https://www.flipkart.com/search?q=Mens%20Formal%20Shirts%20white&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/peter-england-men-solid-formal-white-shirt/p/itmca5575752d857?pid=SHTGH3FDJX7MZVRP&lid=LSTSHTGH3FDJX7MZVRPL3KWZJ&marketplace=FLIPKART&q=Mens+Formal+Shirts+white&store=clo%2Fash%2Faxc%2Fmmk%2Fbk1&srno=s_1_29&otracker=search&otracker1=search&iid=864b0351-230d-48bc-81e7-fd09198f55ad.SHTGH3FDJX7MZVRP.SEARCH&ssid=hurpsfqdgw0000001691814170378&qH=55e183b44fe048b4","Men Regular Fit Solid Spread Collar Formal Shirt","₹847","https://rukminim2.flixcart.com/image/832/832/xif0q/shirt/a/p/f/-original-imaghrnsmt48qmfm.jpeg?q=70"
"1691814212-13","https://www.flipkart.com/search?q=Mens%20Formal%20Shirts%20white&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/lookmark-men-printed-formal-white-shirt/p/itm18923bd07ade2?pid=SHTGNQ9GMX9WDG5K&lid=LSTSHTGNQ9GMX9WDG5KT8GCRA&marketplace=FLIPKART&q=Mens+Formal+Shirts+white&store=clo%2Fash%2Faxc%2Fmmk%2Fbk1&srno=s_1_28&otracker=search&otracker1=search&iid=en_h2dc2vDAV8J2eheq3Fo0GYczmTWd2B5sWHcIUJuiezvt8yhZ2xdhojHXJhcbW8OjRav-Z0g1EH3SUpA8TdhcKw%3D%3D&ssid=hurpsfqdgw0000001691814170378&qH=55e183b44fe048b4","Men Regular Fit Printed Ribbed Collar Formal Shirt","₹314","https://rukminim2.flixcart.com/image/832/832/xif0q/shirt/u/p/r/m-shirt-47-nirvaan-original-imagnpj3mvq67f5x.jpeg?q=70"
"1691814215-14","https://www.flipkart.com/search?q=Mens%20Formal%20Shirts%20white&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/van-heusen-men-printed-formal-white-shirt/p/itm61b948acde650?pid=SHTGZTFNVTHJ6GGM&lid=LSTSHTGZTFNVTHJ6GGMP4UKIX&marketplace=FLIPKART&q=Mens+Formal+Shirts+white&store=clo%2Fash%2Faxc%2Fmmk%2Fbk1&srno=s_1_27&otracker=search&otracker1=search&iid=en_h2dc2vDAV8J2eheq3Fo0GYczmTWd2B5sWHcIUJuiezsS05ZVtiuat6rpcA4GIGDlHJ1z_freCPCn7hB8kEAnrA%3D%3D&ssid=hurpsfqdgw0000001691814170378&qH=55e183b44fe048b4","Men Regular Fit Printed Formal Shirt","₹999","https://rukminim2.flixcart.com/image/832/832/xif0q/shirt/9/k/z/40-vhsfbcupb08298-van-heusen-original-imagpza27eq2tgm2.jpeg?q=70"
"1691814218-15","https://www.flipkart.com/search?q=Mens%20Formal%20Shirts%20white&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/louis-philippe-men-solid-formal-white-shirt/p/itm212ae3e32190e?pid=SHTGDNGNH9S2CW7P&lid=LSTSHTGDNGNH9S2CW7P0MI51Q&marketplace=FLIPKART&q=Mens+Formal+Shirts+white&store=clo%2Fash%2Faxc%2Fmmk%2Fbk1&srno=s_1_26&otracker=search&otracker1=search&iid=864b0351-230d-48bc-81e7-fd09198f55ad.SHTGDNGNH9S2CW7P.SEARCH&ssid=hurpsfqdgw0000001691814170378&qH=55e183b44fe048b4","Men Slim Fit Solid Spread Collar Formal Shirt","₹1,591","https://rukminim2.flixcart.com/image/832/832/xif0q/shirt/j/f/x/-original-imagsawgthygazd9.jpeg?q=70"
"1691814221-16","https://www.flipkart.com/search?q=Mens%20Formal%20Shirts%20white&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/van-heusen-men-checkered-formal-white-shirt/p/itmd9acbaf642edf?pid=SHTGHUY8ANFFNDZK&lid=LSTSHTGHUY8ANFFNDZKRF94WA&marketplace=FLIPKART&q=Mens+Formal+Shirts+white&store=clo%2Fash%2Faxc%2Fmmk%2Fbk1&srno=s_1_25&otracker=search&otracker1=search&iid=864b0351-230d-48bc-81e7-fd09198f55ad.SHTGHUY8ANFFNDZK.SEARCH&ssid=hurpsfqdgw0000001691814170378&qH=55e183b44fe048b4","Men Slim Fit Checkered Spread Collar Formal Shirt","₹1,199","https://rukminim2.flixcart.com/image/832/832/xif0q/shirt/m/1/3/42-vhsfrslbe35629-van-heusen-original-imaghuy7z3jcyzrh.jpeg?q=70"
"1691814224-17","https://www.flipkart.com/search?q=Mens%20Formal%20Shirts%20white&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/arrow-men-solid-formal-white-shirt/p/itm16d7594c77ab6?pid=SHTGG3Z5GXR4ZCBV&lid=LSTSHTGG3Z5GXR4ZCBVGPYGCR&marketplace=FLIPKART&q=Mens+Formal+Shirts+white&store=clo%2Fash%2Faxc%2Fmmk%2Fbk1&srno=s_1_24&otracker=search&otracker1=search&iid=864b0351-230d-48bc-81e7-fd09198f55ad.SHTGG3Z5GXR4ZCBV.SEARCH&ssid=hurpsfqdgw0000001691814170378&qH=55e183b44fe048b4","Men Regular Fit Solid Formal Shirt","₹999","https://rukminim2.flixcart.com/image/832/832/l5fnhjk0/shirt/6/p/k/42-araesh0086-arrow-original-imagg3z5ehrdyc3k.jpeg?q=70"
"1691814227-18","https://www.flipkart.com/search?q=Mens%20Formal%20Shirts%20white&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/van-heusen-men-solid-formal-white-shirt/p/itmf3x8fvxmsqpmp?pid=SHTEYYAZNXMUG7DB&lid=LSTSHTEYYAZNXMUG7DBZ5FSHM&marketplace=FLIPKART&q=Mens+Formal+Shirts+white&store=clo%2Fash%2Faxc%2Fmmk%2Fbk1&srno=s_1_23&otracker=search&otracker1=search&iid=864b0351-230d-48bc-81e7-fd09198f55ad.SHTEYYAZNXMUG7DB.SEARCH&ssid=hurpsfqdgw0000001691814170378&qH=55e183b44fe048b4","Men Regular Fit Solid Cut Away Collar Formal Shirt","₹1,319","https://rukminim2.flixcart.com/image/832/832/j7z2wsw0/shirt/s/y/6/48-vhsf1m100212-van-heusen-original-imaeyf5cgxmeexqt.jpeg?q=70"
"1691814230-19","https://www.flipkart.com/search?q=Mens%20Formal%20Shirts%20white&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/van-heusen-men-checkered-formal-white-shirt/p/itmdfcb25f9b707f?pid=SHTGGXYYWARUBNYB&lid=LSTSHTGGXYYWARUBNYBVPC98P&marketplace=FLIPKART&q=Mens+Formal+Shirts+white&store=clo%2Fash%2Faxc%2Fmmk%2Fbk1&srno=s_1_22&otracker=search&otracker1=search&iid=en_h2dc2vDAV8J2eheq3Fo0GYczmTWd2B5sWHcIUJuiezs7QW2hdX8TjiTn6Vd7YqjoujuNfZIqs8aOyXYx9fsjZQ%3D%3D&ssid=hurpsfqdgw0000001691814170378&qH=55e183b44fe048b4","Men Slim Fit Checkered Spread Collar Formal Shirt","₹1,149","https://rukminim2.flixcart.com/image/832/832/xif0q/shirt/g/z/u/39-vhsfbslb231627-van-heusen-original-imaggxyy4z8vj3xt.jpeg?q=70"
"1691814233-20","https://www.flipkart.com/search?q=Mens%20Formal%20Shirts%20white&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/lookmark-men-striped-formal-white-orange-shirt/p/itm85f2e1dcb6f16?pid=SHTGNQ9GW253B7QA&lid=LSTSHTGNQ9GW253B7QAXNW7NX&marketplace=FLIPKART&q=Mens+Formal+Shirts+white&store=clo%2Fash%2Faxc%2Fmmk%2Fbk1&srno=s_1_21&otracker=search&otracker1=search&iid=en_h2dc2vDAV8J2eheq3Fo0GYczmTWd2B5sWHcIUJuiezuNY0Y3EpcgEUmoth0zm99yt-nkgM-Dib88BA4dkW1Hpw%3D%3D&ssid=hurpsfqdgw0000001691814170378&qH=55e183b44fe048b4","Men Regular Fit Striped Ribbed Collar Formal Shirt","₹314","https://rukminim2.flixcart.com/image/832/832/xif0q/shirt/o/7/z/xxl-ranveer-shirt-orange-molimen-original-imagk9fk3thzwbpm.jpeg?q=70"
"1691814236-21","https://www.flipkart.com/search?q=Mens%20Formal%20Shirts%20white&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/3bros-men-solid-formal-white-shirt/p/itmfee09c9847b8a?pid=SHTGBGHTPDYGGVGP&lid=LSTSHTGBGHTPDYGGVGP3EXAFI&marketplace=FLIPKART&q=Mens+Formal+Shirts+white&store=clo%2Fash%2Faxc%2Fmmk%2Fbk1&srno=s_1_20&otracker=search&otracker1=search&iid=864b0351-230d-48bc-81e7-fd09198f55ad.SHTGBGHTPDYGGVGP.SEARCH&ssid=hurpsfqdgw0000001691814170378&qH=55e183b44fe048b4","Men Regular Fit Solid Spread Collar Formal Shirt","₹499","https://rukminim2.flixcart.com/image/832/832/xif0q/shirt/5/7/k/m-dbfs1703-01-3bros-original-imagbghcf5bg3zwm-bb.jpeg?q=70"
"1691814239-22","https://www.flipkart.com/search?q=Mens%20Formal%20Shirts%20white&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/fibermill-men-solid-formal-white-shirt/p/itm092a20cee3211?pid=SHTGBXYV6GUQESZU&lid=LSTSHTGBXYV6GUQESZU8QP0MV&marketplace=FLIPKART&q=Mens+Formal+Shirts+white&store=clo%2Fash%2Faxc%2Fmmk%2Fbk1&srno=s_1_19&otracker=search&otracker1=search&iid=864b0351-230d-48bc-81e7-fd09198f55ad.SHTGBXYV6GUQESZU.SEARCH&ssid=hurpsfqdgw0000001691814170378&qH=55e183b44fe048b4","Men Regular Fit Solid Spread Collar Formal Shirt","₹389","https://rukminim2.flixcart.com/image/832/832/l02r1jk0/shirt/3/f/g/l-fbrml-r-fibermill-original-imagbxyujjfqtkyj.jpeg?q=70"
"1691814242-23","https://www.flipkart.com/search?q=Mens%20Formal%20Shirts%20white&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/aurum-luxe-men-striped-formal-white-green-shirt/p/itm34d8e4a227933?pid=SHTGFYUZHC75ZYHY&lid=LSTSHTGFYUZHC75ZYHYSWFVP2&marketplace=FLIPKART&q=Mens+Formal+Shirts+white&store=clo%2Fash%2Faxc%2Fmmk%2Fbk1&srno=s_1_18&otracker=search&otracker1=search&iid=en_h2dc2vDAV8J2eheq3Fo0GYczmTWd2B5sWHcIUJuiezvugN0qbh0hcZVRgc74YT4SyPdtRr0H-UU-b_1Fw-O9XQ%3D%3D&ssid=hurpsfqdgw0000001691814170378&qH=55e183b44fe048b4","Men Regular Fit Striped Formal Shirt","₹667","https://rukminim2.flixcart.com/image/832/832/km0x5zk0/shirt/a/v/f/l-au-242-aurum-luxe-original-imagfytybndbzggr.jpeg?q=70"
