web-scraper-order,web-scraper-start-url,Single,Single-href,Title,Price,Image-src
"1691779376-11","https://www.flipkart.com/search?q=formal%20pants%20for%20women%20dark&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/juste-prix-tapered-women-dark-green-trousers/p/itmca0b2de2638ed?pid=TROGBZ6QBZYZYMGK&lid=LSTTROGBZ6QBZYZYMGKTDYUAC&marketplace=FLIPKART&q=formal+pants+for+women+dark&store=clo%2Fvua%2Fmle%2F8ie&srno=s_1_30&otracker=search&otracker1=search&iid=12e168d1-43a2-4d0b-8824-9fee505daccd.TROGBZ6QBZYZYMGK.SEARCH&ssid=b7gkg4uamo0000001691779341515&qH=1b8ba588eff4c727","Women Tapered Dark Green Lycra Blend Trousers","₹364","https://rukminim2.flixcart.com/image/832/832/xif0q/trouser/c/7/p/l-1001-bottle-green-juste-prix-original-imagbz6qx6cqzvzs-bb.jpeg?q=70"
"1691779379-12","https://www.flipkart.com/search?q=formal%20pants%20for%20women%20dark&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/fab-queens-regular-fit-women-dark-blue-trousers/p/itm8e004da4d1ad3?pid=TROG4Q6GFTXBYVW4&lid=LSTTROG4Q6GFTXBYVW4P4I9JK&marketplace=FLIPKART&q=formal+pants+for+women+dark&store=clo%2Fvua%2Fmle%2F8ie&srno=s_1_29&otracker=search&otracker1=search&iid=12e168d1-43a2-4d0b-8824-9fee505daccd.TROG4Q6GFTXBYVW4.SEARCH&ssid=b7gkg4uamo0000001691779341515&qH=1b8ba588eff4c727","Women Regular Fit Dark Blue Cotton Blend Trousers","₹359","https://rukminim2.flixcart.com/image/832/832/kdqa4y80-0/trouser/v/t/f/xl-66sj070trnblu-sajke-original-imafukr9hsggjzwd.jpeg?q=70"
"1691779382-13","https://www.flipkart.com/search?q=formal%20pants%20for%20women%20dark&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/soch-slim-fit-women-pink-trousers/p/itm98f8d286e7e98?pid=TROGG8FJ47WWJDAE&lid=LSTTROGG8FJ47WWJDAEJ0J53T&marketplace=FLIPKART&q=formal+pants+for+women+dark&store=clo%2Fvua%2Fmle%2F8ie&srno=s_1_28&otracker=search&otracker1=search&iid=en_ZLBQrVUvyf_U4Ld2BcH7kouQJ7nh6qC94HR38PWKxf6_skCW7uS5wTSiRocIVj-Ly_7wiJuSIxeLeAMODzPg_Q%3D%3D&ssid=b7gkg4uamo0000001691779341515&qH=1b8ba588eff4c727","Women Slim Fit Pink Crepe Trousers","₹1,698","https://rukminim2.flixcart.com/image/832/832/l5ld8y80/trouser/i/f/c/m-cwa1bt5551d-soch-original-imagg8fj3v59zzg7.jpeg?q=70"
"1691779385-14","https://www.flipkart.com/search?q=formal%20pants%20for%20women%20dark&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/soch-slim-fit-women-white-trousers/p/itm7baf5c1eeb41e?pid=TROGG8FJG2NGZZBG&lid=LSTTROGG8FJG2NGZZBGLEHO8N&marketplace=FLIPKART&q=formal+pants+for+women+dark&store=clo%2Fvua%2Fmle%2F8ie&srno=s_1_27&otracker=search&otracker1=search&iid=en_ZLBQrVUvyf_U4Ld2BcH7kouQJ7nh6qC94HR38PWKxf64Rhuj7FI8sQfCGfXthcHmhG6uc6x5EBuw59_mCDCDwA%3D%3D&ssid=b7gkg4uamo0000001691779341515&qH=1b8ba588eff4c727","Women Slim Fit White Crepe Trousers","₹1,498","https://rukminim2.flixcart.com/image/832/832/l5ld8y80/trouser/q/v/a/3xl-cws1bt5536d-soch-original-imagg8fjzy58fhmx.jpeg?q=70"
"1691779388-15","https://www.flipkart.com/search?q=formal%20pants%20for%20women%20dark&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/kotty-regular-fit-women-dark-green-trousers/p/itm406b53d4528c7?pid=TROGPF5YK9AUZ67R&lid=LSTTROGPF5YK9AUZ67RE1FFTZ&marketplace=FLIPKART&q=formal+pants+for+women+dark&store=clo%2Fvua%2Fmle%2F8ie&srno=s_1_26&otracker=search&otracker1=search&iid=12e168d1-43a2-4d0b-8824-9fee505daccd.TROGPF5YK9AUZ67R.SEARCH&ssid=b7gkg4uamo0000001691779341515&qH=1b8ba588eff4c727","Women Regular Fit Dark Green Cotton Blend Trousers","₹449","https://rukminim2.flixcart.com/image/832/832/xif0q/trouser/v/1/q/32-kttwomenspant361-kotty-original-imagpf5yujy8udda.jpeg?q=70"
"1691779391-16","https://www.flipkart.com/search?q=formal%20pants%20for%20women%20dark&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/smarty-pants-regular-fit-women-dark-green-trousers/p/itm6dfa091a19632?pid=TROGZNNUMFHHHQAM&lid=LSTTROGZNNUMFHHHQAME3PGK7&marketplace=FLIPKART&q=formal+pants+for+women+dark&store=clo%2Fvua%2Fmle%2F8ie&srno=s_1_25&otracker=search&otracker1=search&iid=12e168d1-43a2-4d0b-8824-9fee505daccd.TROGZNNUMFHHHQAM.SEARCH&ssid=b7gkg4uamo0000001691779341515&qH=1b8ba588eff4c727","Women Regular Fit Dark Green Cotton Blend Trousers","₹848","https://rukminim2.flixcart.com/image/832/832/xif0q/trouser/b/l/r/xl-smpt-885c-smarty-pants-original-imagznnuasmx5zgz.jpeg?q=70"
"1691779394-17","https://www.flipkart.com/search?q=formal%20pants%20for%20women%20dark&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/quaclo-regular-fit-women-blue-dark-blue-trousers/p/itm27c3a5e5020bb?pid=TROGM5T365QQTDF3&lid=LSTTROGM5T365QQTDF3XAHEJR&marketplace=FLIPKART&q=formal+pants+for+women+dark&store=clo%2Fvua%2Fmle%2F8ie&srno=s_1_24&otracker=search&otracker1=search&iid=12e168d1-43a2-4d0b-8824-9fee505daccd.TROGM5T365QQTDF3.SEARCH&ssid=b7gkg4uamo0000001691779341515&qH=1b8ba588eff4c727","Pack of 2 Women Regular Fit Blue, Dark Blue Pure Cotton Trousers","₹799","https://rukminim2.flixcart.com/image/832/832/xif0q/trouser/z/d/f/m-denimblue-nblue-ro-ela-trouser-quaclo-original-imagm5t3fggpg4yw.jpeg?q=70"
"1691779397-18","https://www.flipkart.com/search?q=formal%20pants%20for%20women%20dark&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/maa-fab-regular-fit-women-dark-blue-trousers/p/itmc684b2c7f97a9?pid=TROGZKGZMBSUX8ZN&lid=LSTTROGZKGZMBSUX8ZNDHLHCL&marketplace=FLIPKART&q=formal+pants+for+women+dark&store=clo%2Fvua%2Fmle%2F8ie&srno=s_1_23&otracker=search&otracker1=search&iid=12e168d1-43a2-4d0b-8824-9fee505daccd.TROGZKGZMBSUX8ZN.SEARCH&ssid=b7gkg4uamo0000001691779341515&qH=1b8ba588eff4c727","Women Regular Fit Dark Blue Cotton Blend Trousers","₹297","https://rukminim2.flixcart.com/image/832/832/xif0q/trouser/c/g/r/32-bell-bottom-trouser-navy-blue-maa-fab-original-imagzkgzggqyzefb.jpeg?q=70"
"1691779400-19","https://www.flipkart.com/search?q=formal%20pants%20for%20women%20dark&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/soch-slim-fit-women-black-trousers/p/itm592124ba1866e?pid=TROGG8FJ8VMFQ9NZ&lid=LSTTROGG8FJ8VMFQ9NZBLJ6AH&marketplace=FLIPKART&q=formal+pants+for+women+dark&store=clo%2Fvua%2Fmle%2F8ie&srno=s_1_22&otracker=search&otracker1=search&iid=en_ZLBQrVUvyf_U4Ld2BcH7kouQJ7nh6qC94HR38PWKxf6YlEMI8rJb9r7gLS98cA52bvg1jukpWXCUnec9CPo5ug%3D%3D&ssid=b7gkg4uamo0000001691779341515&qH=1b8ba588eff4c727","Women Slim Fit Black Crepe Trousers","₹1,498","https://rukminim2.flixcart.com/image/832/832/l5ld8y80/trouser/r/c/h/s-cws1bt5536a-soch-original-imagg8fjka4pfcdp.jpeg?q=70"
"1691779403-20","https://www.flipkart.com/search?q=formal%20pants%20for%20women%20dark&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/aurelia-regular-fit-women-white-trousers/p/itmceefc7b87539b?pid=TROGGUPFG59DAP5E&lid=LSTTROGGUPFG59DAP5EOCTVJR&marketplace=FLIPKART&q=formal+pants+for+women+dark&store=clo%2Fvua%2Fmle%2F8ie&srno=s_1_21&otracker=search&otracker1=search&iid=en_ZLBQrVUvyf_U4Ld2BcH7kouQJ7nh6qC94HR38PWKxf4kl1qBCBL8Z7_BTsSLia2LKdSViEYohEXWCmR_TjHcnw%3D%3D&ssid=b7gkg4uamo0000001691779341515&qH=1b8ba588eff4c727","Women Regular Fit White Cotton Blend Trousers","₹1,049","https://rukminim2.flixcart.com/image/832/832/xif0q/trouser/r/l/j/xs-22cr1a60015-601658-aurelia-original-imaggupfapqgykjk.jpeg?q=70"
