web-scraper-order,web-scraper-start-url,Single,Single-href,Title,Price,Image-src
"1691765138-24","https://www.flipkart.com/search?q=Blue%20Casual%20tshirts%20for%20women&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/swaggerjns-solid-women-round-neck-navy-blue-t-shirt/p/itmebf677cc782aa?pid=TSHGDGS8ZGMZVAUP&lid=LSTTSHGDGS8ZGMZVAUPO7W1TM&marketplace=FLIPKART&q=Blue+Casual+tshirts+for+women&store=clo%2Fash%2Fank%2Floi&srno=s_1_17&otracker=search&otracker1=search&iid=en__wVBvj-uGlWTO_WR9nz2zskgKghTepzYD-MuQH1XdTrgifkZxvWiMIC2Z1ynookkanWWdEn8BgZu-XqfvilUdg%3D%3D&ssid=1dbqxz9nzk0000001691765063715&qH=9ba0d4d5f0c1417e","Women Solid Round Neck Cotton Blend Navy Blue T-Shirt","₹289","https://rukminim2.flixcart.com/image/832/832/l23mhzk0/t-shirt/t/g/1/s-ldt-003-swaggerjns-original-imagdgs7nektxyzw.jpeg?q=70"
"1691765141-25","https://www.flipkart.com/search?q=Blue%20Casual%20tshirts%20for%20women&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/sassafras-striped-women-polo-neck-blue-t-shirt/p/itmaec21c5c51200?pid=TSHGD36JGSMGHW9J&lid=LSTTSHGD36JGSMGHW9JC5EHXA&marketplace=FLIPKART&q=Blue+Casual+tshirts+for+women&store=clo%2Fash%2Fank%2Floi&srno=s_1_16&otracker=search&otracker1=search&iid=695240ca-9a24-44b5-971a-51083b6f9844.TSHGD36JGSMGHW9J.SEARCH&ssid=1dbqxz9nzk0000001691765063715&qH=9ba0d4d5f0c1417e","Women Striped Polo Neck Cotton Blend Blue T-Shirt","₹531","https://rukminim2.flixcart.com/image/832/832/l1jmc280/t-shirt/0/u/5/xs-sftops40751-sassafras-original-imagd36jtkz3kssk.jpeg?q=70"
"1691765144-26","https://www.flipkart.com/search?q=Blue%20Casual%20tshirts%20for%20women&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/gas-graphic-print-women-round-neck-blue-t-shirt/p/itmfemzchvqsy7wg?pid=TSHFEMZCTGGPJGKZ&lid=LSTTSHFEMZCTGGPJGKZTXL2OO&marketplace=FLIPKART&q=Blue+Casual+tshirts+for+women&store=clo%2Fash%2Fank%2Floi&srno=s_1_15&otracker=search&otracker1=search&iid=695240ca-9a24-44b5-971a-51083b6f9844.TSHFEMZCTGGPJGKZ.SEARCH&ssid=1dbqxz9nzk0000001691765063715&qH=9ba0d4d5f0c1417e","Women Graphic Print Round Neck Cotton Blend Blue T-Shirt","₹1,674","https://rukminim2.flixcart.com/image/832/832/khdqnbk0/t-shirt/d/c/b/s-96694-gas-original-imafxen3gw3yrzft.jpeg?q=70"
"1691765147-27","https://www.flipkart.com/search?q=Blue%20Casual%20tshirts%20for%20women&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/allen-solly-typography-women-hooded-neck-blue-t-shirt/p/itmbb09e35513698?pid=TSHG9JJ8TZSMH9WY&lid=LSTTSHG9JJ8TZSMH9WYDGMYM5&marketplace=FLIPKART&q=Blue+Casual+tshirts+for+women&store=clo%2Fash%2Fank%2Floi&srno=s_1_14&otracker=search&otracker1=search&iid=695240ca-9a24-44b5-971a-51083b6f9844.TSHG9JJ8TZSMH9WY.SEARCH&ssid=1dbqxz9nzk0000001691765063715&qH=9ba0d4d5f0c1417e","Women Typography Hooded Neck Pure Cotton Blue T-Shirt","₹659","https://rukminim2.flixcart.com/image/832/832/kwzap3k0/t-shirt/q/p/f/xl-ahkccrgfc50285-allen-solly-original-imag9jj5bxzzhub9.jpeg?q=70"
"1691765150-28","https://www.flipkart.com/search?q=Blue%20Casual%20tshirts%20for%20women&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/dry-state-solid-women-henley-neck-blue-t-shirt/p/itm43459eec56aa3?pid=TSHGNZ5EZZRCNAYB&lid=LSTTSHGNZ5EZZRCNAYBNQJNAL&marketplace=FLIPKART&q=Blue+Casual+tshirts+for+women&store=clo%2Fash%2Fank%2Floi&srno=s_1_13&otracker=search&otracker1=search&iid=695240ca-9a24-44b5-971a-51083b6f9844.TSHGNZ5EZZRCNAYB.SEARCH&ssid=1dbqxz9nzk0000001691765063715&qH=9ba0d4d5f0c1417e","Women Solid Henley Neck Pure Cotton Blue T-Shirt","₹349",""
"1691765153-29","https://www.flipkart.com/search?q=Blue%20Casual%20tshirts%20for%20women&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/here-now-solid-women-round-neck-blue-t-shirt/p/itm8a43f96c10196?pid=TSHG8RHJKKGDCPYE&lid=LSTTSHG8RHJKKGDCPYESLRSEG&marketplace=FLIPKART&q=Blue+Casual+tshirts+for+women&store=clo%2Fash%2Fank%2Floi&srno=s_1_12&otracker=search&otracker1=search&iid=en__wVBvj-uGlWTO_WR9nz2zskgKghTepzYD-MuQH1XdToFqi69S1IwxXcBoXFaG-8xcAIv0C99w4KEmp0Q1-5Jeg%3D%3D&ssid=1dbqxz9nzk0000001691765063715&qH=9ba0d4d5f0c1417e","Women Solid Round Neck Pure Cotton Blue T-Shirt","₹239","https://rukminim2.flixcart.com/image/832/832/xif0q/t-shirt/g/q/3/l-15211118-here-now-original-imag8rheqtccwt5f-bb.jpeg?q=70"
"1691765156-30","https://www.flipkart.com/search?q=Blue%20Casual%20tshirts%20for%20women&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/denim-art-fashions-solid-women-round-neck-navy-blue-t-shirt/p/itm75b85d978bce9?pid=TSHGDGSGRZA3YRPF&lid=LSTTSHGDGSGRZA3YRPFKR7S4Z&marketplace=FLIPKART&q=Blue+Casual+tshirts+for+women&store=clo%2Fash%2Fank%2Floi&srno=s_1_11&otracker=search&otracker1=search&iid=en__wVBvj-uGlWTO_WR9nz2zskgKghTepzYD-MuQH1XdTrEZ8qHXvjtwEANNgqjR3tASArZV7oMVQtsdcOQdM7n2g%3D%3D&ssid=1dbqxz9nzk0000001691765063715&qH=9ba0d4d5f0c1417e","Women Solid Round Neck Cotton Blend Navy Blue T-Shirt","₹260","https://rukminim2.flixcart.com/image/832/832/l23mhzk0/t-shirt/t/g/1/s-ldt-003-swaggerjns-original-imagdgs7nektxyzw.jpeg?q=70"
"1691765160-31","https://www.flipkart.com/search?q=Blue%20Casual%20tshirts%20for%20women&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/veirdo-typography-women-round-neck-blue-t-shirt/p/itm26aff46f08d2d?pid=TSHGHXDXCYQMWZKD&lid=LSTTSHGHXDXCYQMWZKD54XYPS&marketplace=FLIPKART&q=Blue+Casual+tshirts+for+women&store=clo%2Fash%2Fank%2Floi&srno=s_1_10&otracker=search&otracker1=search&iid=695240ca-9a24-44b5-971a-51083b6f9844.TSHGHXDXCYQMWZKD.SEARCH&ssid=1dbqxz9nzk0000001691765063715&qH=9ba0d4d5f0c1417e","Oversize Women Typography Round Neck Pure Cotton Blue T-Shirt","₹359",""
"1691765163-32","https://www.flipkart.com/search?q=Blue%20Casual%20tshirts%20for%20women&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/plush-printed-women-round-neck-blue-t-shirt/p/itm7bc974bba8ce2?pid=TSHFVYJ5628SKHKP&lid=LSTTSHFVYJ5628SKHKP6NBMIC&marketplace=FLIPKART&q=Blue+Casual+tshirts+for+women&store=clo%2Fash%2Fank%2Floi&srno=s_1_9&otracker=search&otracker1=search&iid=695240ca-9a24-44b5-971a-51083b6f9844.TSHFVYJ5628SKHKP.SEARCH&ssid=1dbqxz9nzk0000001691765063715&qH=9ba0d4d5f0c1417e","Women Printed Round Neck Cotton Blend Blue T-Shirt","₹305","https://rukminim2.flixcart.com/image/832/832/xif0q/t-shirt/9/k/z/l-pt-001-plush-original-imafsnnxhmgmjxpw-bb.jpeg?q=70"
"1691765166-33","https://www.flipkart.com/search?q=Blue%20Casual%20tshirts%20for%20women&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/rishab-oswal-printed-women-round-neck-light-blue-t-shirt/p/itm21f854bae563d?pid=TSHGNRNYDQ7YDNZN&lid=LSTTSHGNRNYDQ7YDNZNFJNQQ0&marketplace=FLIPKART&q=Blue+Casual+tshirts+for+women&store=clo%2Fash%2Fank%2Floi&srno=s_1_8&otracker=search&otracker1=search&iid=en__wVBvj-uGlWTO_WR9nz2zskgKghTepzYD-MuQH1XdTpudW6cSLAAFsqUkEfX5zVhO6N44UNIKkV76n30o9BZmg%3D%3D&ssid=1dbqxz9nzk0000001691765063715&qH=9ba0d4d5f0c1417e","Women Printed Round Neck Cotton Blend Light Blue T-Shirt","₹299","https://rukminim2.flixcart.com/image/832/832/xif0q/shopsy-top/7/l/f/xl-ldt-039-swaggerjns-original-imagmt9h5yvhjsxz.jpeg?q=70"
"1691765169-34","https://www.flipkart.com/search?q=Blue%20Casual%20tshirts%20for%20women&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/culish-typography-women-round-neck-blue-t-shirt/p/itm422af10ecee9e?pid=TSHGHYRUQJUUT2GW&lid=LSTTSHGHYRUQJUUT2GW9C235C&marketplace=FLIPKART&q=Blue+Casual+tshirts+for+women&store=clo%2Fash%2Fank%2Floi&srno=s_1_7&otracker=search&otracker1=search&iid=695240ca-9a24-44b5-971a-51083b6f9844.TSHGHYRUQJUUT2GW.SEARCH&ssid=1dbqxz9nzk0000001691765063715&qH=9ba0d4d5f0c1417e","Women Typography Round Neck Cotton Blend Blue T-Shirt","₹289","https://rukminim2.flixcart.com/image/832/832/xif0q/t-shirt/m/4/u/xl-culish-tshirt06-culish-original-imaghyruwjstvhxf.jpeg?q=70"
"1691765172-35","https://www.flipkart.com/search?q=Blue%20Casual%20tshirts%20for%20women&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/rodzen-printed-women-round-neck-blue-t-shirt/p/itm133bec4159c43?pid=TSHGNHFZBCGEABVD&lid=LSTTSHGNHFZBCGEABVDG7UU8X&marketplace=FLIPKART&q=Blue+Casual+tshirts+for+women&store=clo%2Fash%2Fank%2Floi&srno=s_1_6&otracker=search&otracker1=search&iid=695240ca-9a24-44b5-971a-51083b6f9844.TSHGNHFZBCGEABVD.SEARCH&ssid=1dbqxz9nzk0000001691765063715&qH=9ba0d4d5f0c1417e","Women Printed Round Neck Pure Cotton Blue T-Shirt","₹499",""
"1691765175-36","https://www.flipkart.com/search?q=Blue%20Casual%20tshirts%20for%20women&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/clovia-sporty-women-round-neck-blue-t-shirt/p/itm39852a2a98362?pid=TSHG2WHAHGBERKFM&lid=LSTTSHG2WHAHGBERKFMJMRQXE&marketplace=FLIPKART&q=Blue+Casual+tshirts+for+women&store=clo%2Fash%2Fank%2Floi&srno=s_1_5&otracker=search&otracker1=search&iid=695240ca-9a24-44b5-971a-51083b6f9844.TSHG2WHAHGBERKFM.SEARCH&ssid=1dbqxz9nzk0000001691765063715&qH=9ba0d4d5f0c1417e","Women Sporty Round Neck Polyester Blue T-Shirt","₹715","https://rukminim2.flixcart.com/image/832/832/kog30y80/t-shirt/y/5/5/s-at0120a08-clovia-original-imag2wh92cugsqhs.jpeg?q=70"
"1691765178-37","https://www.flipkart.com/search?q=Blue%20Casual%20tshirts%20for%20women&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/bellebird-printed-women-round-neck-blue-pink-t-shirt/p/itmc54ca204bf520?pid=TSHGGWRRMEDHGQRC&lid=LSTTSHGGWRRMEDHGQRCCMCS3V&marketplace=FLIPKART&q=Blue+Casual+tshirts+for+women&store=clo%2Fash%2Fank%2Floi&srno=s_1_4&otracker=search&otracker1=search&iid=695240ca-9a24-44b5-971a-51083b6f9844.TSHGGWRRMEDHGQRC.SEARCH&ssid=1dbqxz9nzk0000001691765063715&qH=9ba0d4d5f0c1417e","Pack of 2 Women Printed Round Neck Cotton Blend Blue, Pink T-Shirt","₹498","https://rukminim2.flixcart.com/image/832/832/l29c9e80/shopsy-t-shirt/5/r/h/xl-com1-bellebird-original-imagdn4rtpfwthyq.jpeg?q=70"
"1691765181-38","https://www.flipkart.com/search?q=Blue%20Casual%20tshirts%20for%20women&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/rodzen-printed-women-round-neck-blue-t-shirt/p/itm7570d136cea75?pid=TSHGM5M2ZPGZRDQY&lid=LSTTSHGM5M2ZPGZRDQYHZZ7ZH&marketplace=FLIPKART&q=Blue+Casual+tshirts+for+women&store=clo%2Fash%2Fank%2Floi&srno=s_1_3&otracker=search&otracker1=search&iid=695240ca-9a24-44b5-971a-51083b6f9844.TSHGM5M2ZPGZRDQY.SEARCH&ssid=1dbqxz9nzk0000001691765063715&qH=9ba0d4d5f0c1417e","Women Printed Round Neck Pure Cotton Blue T-Shirt","₹499",""
"1691765184-39","https://www.flipkart.com/search?q=Blue%20Casual%20tshirts%20for%20women&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/ink-free-fashion-printed-women-round-neck-light-blue-t-shirt/p/itm40b28983da7c7?pid=TSHGS4GM5GZCSPQE&lid=LSTTSHGS4GM5GZCSPQE8TM2J0&marketplace=FLIPKART&q=Blue+Casual+tshirts+for+women&store=clo%2Fash%2Fank%2Floi&srno=s_1_2&otracker=search&otracker1=search&iid=en__wVBvj-uGlWTO_WR9nz2zskgKghTepzYD-MuQH1XdTqbnRaQkep0lA0HAIy12evWv1oZDhrKjTXaXtlFXBf93Q%3D%3D&ssid=1dbqxz9nzk0000001691765063715&qH=9ba0d4d5f0c1417e","Women Printed Round Neck Cotton Blend Light Blue T-Shirt","₹349","https://rukminim2.flixcart.com/image/832/832/xif0q/t-shirt/t/6/o/m-ainna-01-ink-free-fashion-original-imags4gmgkzg5bnc.jpeg?q=70"
"1691765187-40","https://www.flipkart.com/search?q=Blue%20Casual%20tshirts%20for%20women&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/swaggerjns-solid-women-round-neck-light-blue-t-shirt/p/itm74d87527f94db?pid=TSHGNRMZHDK3UJ9W&lid=LSTTSHGNRMZHDK3UJ9WUVWEWY&marketplace=FLIPKART&q=Blue+Casual+tshirts+for+women&store=clo%2Fash%2Fank%2Floi&srno=s_1_1&otracker=search&otracker1=search&iid=en__wVBvj-uGlWTO_WR9nz2zskgKghTepzYD-MuQH1XdTrVAaC5YArJFlCE9uSF3dY2UGLlXuWzpKXsd9hD8fPWBw%3D%3D&ssid=1dbqxz9nzk0000001691765063715&qH=9ba0d4d5f0c1417e","Women Solid Round Neck Cotton Blend Light Blue T-Shirt","₹299","https://rukminim2.flixcart.com/image/832/832/xif0q/t-shirt/a/5/1/xl-ldt-039-swaggerjns-original-imagpn8ythdgfhne.jpeg?q=70"
