web-scraper-order,web-scraper-start-url,Single,Single-href,Title,Price,Image-src
"1691764881-21","https://www.flipkart.com/search?q=White%20Casual%20tshirts%20for%20women&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/beyound-size-dry-state-printed-typography-women-round-neck-white-t-shirt/p/itmf5955217a3d56?pid=TSHGCGWTV5ZS43B4&lid=LSTTSHGCGWTV5ZS43B41KWBNZ&marketplace=FLIPKART&q=White+Casual+tshirts+for+women&store=clo%2Fash%2Fank%2Floi&srno=s_1_20&otracker=search&otracker1=search&iid=1193d9ec-2606-4f95-b1a9-bac4f4f7bf1e.TSHGCGWTV5ZS43B4.SEARCH&ssid=20h5uo3s8w0000001691764815183&qH=d05af4d73dd8ad93","Women Printed, Typography Round Neck Pure Cotton White T-Shirt","₹349","https://rukminim2.flixcart.com/image/832/832/l0sgyvk0/t-shirt/m/d/e/xxl-3845-beyound-size-the-dry-state-original-imagcgfzdabnytcc.jpeg?q=70"
"1691764884-22","https://www.flipkart.com/search?q=White%20Casual%20tshirts%20for%20women&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/base-41-solid-women-round-neck-white-t-shirt/p/itmee2f06d7a9e89?pid=TSHFPA9ZHAZCZTKH&lid=LSTTSHFPA9ZHAZCZTKHPF7LIO&marketplace=FLIPKART&q=White+Casual+tshirts+for+women&store=clo%2Fash%2Fank%2Floi&srno=s_1_19&otracker=search&otracker1=search&iid=1193d9ec-2606-4f95-b1a9-bac4f4f7bf1e.TSHFPA9ZHAZCZTKH.SEARCH&ssid=20h5uo3s8w0000001691764815183&qH=d05af4d73dd8ad93","Women Solid Round Neck Cotton Blend White T-Shirt","₹216","https://rukminim2.flixcart.com/image/832/832/xif0q/t-shirt/n/9/z/m-w-necktop-white-base-41-original-imagr7f2hst5nzgg.jpeg?q=70"
"1691764887-23","https://www.flipkart.com/search?q=White%20Casual%20tshirts%20for%20women&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/swaggerjns-graphic-print-women-round-neck-black-white-t-shirt/p/itm2ab458720a38d?pid=TSHGNRMZDZNHMZVH&lid=LSTTSHGNRMZDZNHMZVHZOJATT&marketplace=FLIPKART&q=White+Casual+tshirts+for+women&store=clo%2Fash%2Fank%2Floi&srno=s_1_18&otracker=search&otracker1=search&iid=en_876MZuFQjL_y05Fn3JlxPzWBdZVZCgrrm8rSoj7hGFtSlwjaJOp4CWmqxITtoP8dyLlsFVilmXtHrwX3NVr2Dw%3D%3D&ssid=20h5uo3s8w0000001691764815183&qH=d05af4d73dd8ad93","Women Graphic Print Round Neck Cotton Blend Black, White T-Shirt","₹299","https://rukminim2.flixcart.com/image/832/832/xif0q/shopsy-top/r/9/6/s-ldt-037-denim-art-fashions-original-imagmzpgbyahg6zk.jpeg?q=70"
"1691764890-24","https://www.flipkart.com/search?q=White%20Casual%20tshirts%20for%20women&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/true-basket-striped-women-round-neck-white-t-shirt/p/itma6a47f226f395?pid=TSHGNE9STXZNGE64&lid=LSTTSHGNE9STXZNGE64LMQXYK&marketplace=FLIPKART&q=White+Casual+tshirts+for+women&store=clo%2Fash%2Fank%2Floi&srno=s_1_17&otracker=search&otracker1=search&iid=en_876MZuFQjL_y05Fn3JlxPzWBdZVZCgrrm8rSoj7hGFulXBEY1wYDxPdUcHpo00LXzamgm11SQX1bncMIOBytuA%3D%3D&ssid=20h5uo3s8w0000001691764815183&qH=d05af4d73dd8ad93","Women Striped Round Neck Cotton Blend White T-Shirt","₹299","https://rukminim2.flixcart.com/image/832/832/xif0q/t-shirt/y/q/e/s-white-girl-patta-wrodss-original-imagnd9u4fgg4jvk.jpeg?q=70"
"1691764893-25","https://www.flipkart.com/search?q=White%20Casual%20tshirts%20for%20women&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/veirdo-tie-dye-women-round-neck-white-t-shirt/p/itm2e50c2f241be2?pid=TSHGCZNUZHP6AKGF&lid=LSTTSHGCZNUZHP6AKGFJLBYQ8&marketplace=FLIPKART&q=White+Casual+tshirts+for+women&store=clo%2Fash%2Fank%2Floi&srno=s_1_16&otracker=search&otracker1=search&iid=1193d9ec-2606-4f95-b1a9-bac4f4f7bf1e.TSHGCZNUZHP6AKGF.SEARCH&ssid=20h5uo3s8w0000001691764815183&qH=d05af4d73dd8ad93","Oversize Women Tie & Dye Round Neck Pure Cotton White T-Shirt","₹429","https://rukminim2.flixcart.com/image/832/832/xif0q/t-shirt/e/e/s/m-os-st3008-td-veirdo-original-imagcznutvegc5kn-bb.jpeg?q=70"
"1691764896-26","https://www.flipkart.com/search?q=White%20Casual%20tshirts%20for%20women&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/calvin-klein-jeans-printed-women-round-neck-white-t-shirt/p/itm4bcc31b99ec4a?pid=TSHG4G4CJ7ZKGT27&lid=LSTTSHG4G4CJ7ZKGT27CTBVIG&marketplace=FLIPKART&q=White+Casual+tshirts+for+women&store=clo%2Fash%2Fank%2Floi&srno=s_1_15&otracker=search&otracker1=search&iid=1193d9ec-2606-4f95-b1a9-bac4f4f7bf1e.TSHG4G4CJ7ZKGT27.SEARCH&ssid=20h5uo3s8w0000001691764815183&qH=d05af4d73dd8ad93","Women Printed Round Neck Cotton Blend White T-Shirt","₹1,735","https://rukminim2.flixcart.com/image/832/832/ksgehzk0/t-shirt/u/j/g/s-j20j217124yaf-calvin-klein-jeans-original-imag6ysmurncqsjg.jpeg?q=70"
"1691764899-27","https://www.flipkart.com/search?q=White%20Casual%20tshirts%20for%20women&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/calvin-klein-jeans-solid-women-round-neck-white-t-shirt/p/itm661f96832d108?pid=TSHG4G4CDNFNA7V6&lid=LSTTSHG4G4CDNFNA7V6VE767A&marketplace=FLIPKART&q=White+Casual+tshirts+for+women&store=clo%2Fash%2Fank%2Floi&srno=s_1_14&otracker=search&otracker1=search&iid=1193d9ec-2606-4f95-b1a9-bac4f4f7bf1e.TSHG4G4CDNFNA7V6.SEARCH&ssid=20h5uo3s8w0000001691764815183&qH=d05af4d73dd8ad93","Women Solid Round Neck Organic Cotton White T-Shirt","₹1,549","https://rukminim2.flixcart.com/image/832/832/xif0q/t-shirt/v/m/d/-original-imagzhnhfvbxvdt7.jpeg?q=70"
"1691764902-28","https://www.flipkart.com/search?q=White%20Casual%20tshirts%20for%20women&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/young-trendz-graphic-print-women-round-neck-white-t-shirt/p/itm46eda0b70334f?pid=TSHFQ28EAGYZFGYE&lid=LSTTSHFQ28EAGYZFGYEKDAZ2D&marketplace=FLIPKART&q=White+Casual+tshirts+for+women&store=clo%2Fash%2Fank%2Floi&srno=s_1_13&otracker=search&otracker1=search&iid=1193d9ec-2606-4f95-b1a9-bac4f4f7bf1e.TSHFQ28EAGYZFGYE.SEARCH&ssid=20h5uo3s8w0000001691764815183&qH=d05af4d73dd8ad93","Women Graphic Print Round Neck Pure Cotton White T-Shirt","₹290","https://rukminim2.flixcart.com/image/832/832/kfoapow0-0/t-shirt/2/9/q/m-reg-whs-taken-white-young-trendz-original-imafw2jfwamqyu9e.jpeg?q=70"
"1691764905-29","https://www.flipkart.com/search?q=White%20Casual%20tshirts%20for%20women&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/wrodss-striped-women-round-neck-white-t-shirt/p/itm390f7a19f5e48?pid=TSHGND9XPN3TRUCZ&lid=LSTTSHGND9XPN3TRUCZTW8UPT&marketplace=FLIPKART&q=White+Casual+tshirts+for+women&store=clo%2Fash%2Fank%2Floi&srno=s_1_12&otracker=search&otracker1=search&iid=en_876MZuFQjL_y05Fn3JlxPzWBdZVZCgrrm8rSoj7hGFtBjTRc46zJTTTdGh09J-_83cXKtY7btkh_TyH_csmxJQ%3D%3D&ssid=20h5uo3s8w0000001691764815183&qH=d05af4d73dd8ad93","Women Striped Round Neck Cotton Blend White T-Shirt","₹270","https://rukminim2.flixcart.com/image/832/832/xif0q/t-shirt/y/q/e/s-white-girl-patta-wrodss-original-imagnd9u4fgg4jvk.jpeg?q=70"
"1691764908-30","https://www.flipkart.com/search?q=White%20Casual%20tshirts%20for%20women&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/swaggerjns-graphic-print-women-round-neck-white-t-shirt/p/itm46f9f87edae92?pid=TSHGNRMZUQFVHY3F&lid=LSTTSHGNRMZUQFVHY3F3ZQXYQ&marketplace=FLIPKART&q=White+Casual+tshirts+for+women&store=clo%2Fash%2Fank%2Floi&srno=s_1_11&otracker=search&otracker1=search&iid=en_876MZuFQjL_y05Fn3JlxPzWBdZVZCgrrm8rSoj7hGFvQdoBij1y5xuf07xuXK0EB_UeUKXU1qcn8Xh9iwodeMw%3D%3D&ssid=20h5uo3s8w0000001691764815183&qH=d05af4d73dd8ad93","Women Graphic Print Round Neck Cotton Blend White T-Shirt","₹299","https://rukminim2.flixcart.com/image/832/832/xif0q/shopsy-top/2/r/r/m-ldt-037-denim-art-fashions-original-imagmzpgaqpkwzzg.jpeg?q=70"
"1691764911-31","https://www.flipkart.com/search?q=White%20Casual%20tshirts%20for%20women&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/base-41-solid-women-henley-neck-white-t-shirt/p/itm51110c4e533ee?pid=TSHFNXKDFA43VYNJ&lid=LSTTSHFNXKDFA43VYNJ0CQRN9&marketplace=FLIPKART&q=White+Casual+tshirts+for+women&store=clo%2Fash%2Fank%2Floi&srno=s_1_10&otracker=search&otracker1=search&iid=1193d9ec-2606-4f95-b1a9-bac4f4f7bf1e.TSHFNXKDFA43VYNJ.SEARCH&ssid=20h5uo3s8w0000001691764815183&qH=d05af4d73dd8ad93","Women Solid Henley Neck Cotton Blend White T-Shirt","₹228","https://rukminim2.flixcart.com/image/832/832/xif0q/t-shirt/v/c/o/s-w-buttop-wht-base-41-original-imagruby52mfffh5.jpeg?q=70"
"1691764914-32","https://www.flipkart.com/search?q=White%20Casual%20tshirts%20for%20women&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/puma-solid-women-crew-neck-white-t-shirt/p/itmf44bfed560ae5?pid=TSHGHXVHZKHNWNTR&lid=LSTTSHGHXVHZKHNWNTR4OE35R&marketplace=FLIPKART&q=White+Casual+tshirts+for+women&store=clo%2Fash%2Fank%2Floi&srno=s_1_9&otracker=search&otracker1=search&iid=1193d9ec-2606-4f95-b1a9-bac4f4f7bf1e.TSHGHXVHZKHNWNTR.SEARCH&ssid=20h5uo3s8w0000001691764815183&qH=d05af4d73dd8ad93","Women Solid Crew Neck Pure Cotton White T-Shirt","₹899","https://rukminim2.flixcart.com/image/832/832/xif0q/t-shirt/y/6/k/-original-imagzzsnz4wx6rc7.jpeg?q=70"
"1691764917-33","https://www.flipkart.com/search?q=White%20Casual%20tshirts%20for%20women&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/here-now-printed-women-round-neck-white-t-shirt/p/itm849385772da7d?pid=TSHG8RHGDXA2JWEC&lid=LSTTSHG8RHGDXA2JWECRNNK67&marketplace=FLIPKART&q=White+Casual+tshirts+for+women&store=clo%2Fash%2Fank%2Floi&srno=s_1_8&otracker=search&otracker1=search&iid=en_876MZuFQjL_y05Fn3JlxPzWBdZVZCgrrm8rSoj7hGFsRllYKzNn-hiMpZHn9xY9bdSlrGKHDtFGYbmGhahgw4A%3D%3D&ssid=20h5uo3s8w0000001691764815183&qH=d05af4d73dd8ad93","Women Printed Round Neck Pure Cotton White T-Shirt","₹279","https://rukminim2.flixcart.com/image/832/832/xif0q/t-shirt/4/h/o/xl-15313310-here-now-original-imag8rheuygmggfk-bb.jpeg?q=70"
"1691764920-34","https://www.flipkart.com/search?q=White%20Casual%20tshirts%20for%20women&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/base-41-solid-women-round-neck-white-t-shirt/p/itmcdd9f198b759a?pid=TSHGBRE9ZZKCUKVR&lid=LSTTSHGBRE9ZZKCUKVRLTMIZD&marketplace=FLIPKART&q=White+Casual+tshirts+for+women&store=clo%2Fash%2Fank%2Floi&srno=s_1_7&otracker=search&otracker1=search&iid=1193d9ec-2606-4f95-b1a9-bac4f4f7bf1e.TSHGBRE9ZZKCUKVR.SEARCH&ssid=20h5uo3s8w0000001691764815183&qH=d05af4d73dd8ad93","Women Solid Round Neck Cotton Blend White T-Shirt","₹228","https://rukminim2.flixcart.com/image/832/832/kzu6efk0/t-shirt/a/z/g/xxl-soul-white-base-41-original-imagbre89wxce5rx.jpeg?q=70"
"1691764923-35","https://www.flipkart.com/search?q=White%20Casual%20tshirts%20for%20women&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/dream-beauty-fashion-printed-women-round-neck-white-t-shirt/p/itm6aa2ff5609a7d?pid=TSHGHNVTYGQC9Y9G&lid=LSTTSHGHNVTYGQC9Y9G2XBU6R&marketplace=FLIPKART&q=White+Casual+tshirts+for+women&store=clo%2Fash%2Fank%2Floi&srno=s_1_6&otracker=search&otracker1=search&iid=1193d9ec-2606-4f95-b1a9-bac4f4f7bf1e.TSHGHNVTYGQC9Y9G.SEARCH&ssid=20h5uo3s8w0000001691764815183&qH=d05af4d73dd8ad93","Women Printed Round Neck Polyester White T-Shirt","₹198","https://rukminim2.flixcart.com/image/832/832/xif0q/top/i/y/t/l-flipkart-ananya-white-dream-beauty-fashion-original-imagkygz2eysgzkh.jpeg?q=70"
"1691764926-36","https://www.flipkart.com/search?q=White%20Casual%20tshirts%20for%20women&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/juneberry-printed-women-round-neck-white-t-shirt/p/itmaa4ad69e77053?pid=TSHG5GT5ZYESWMZM&lid=LSTTSHG5GT5ZYESWMZMQXZ0HX&marketplace=FLIPKART&q=White+Casual+tshirts+for+women&store=clo%2Fash%2Fank%2Floi&spotlightTagId=BestsellerId_clo%2Fash%2Fank%2Floi&srno=s_1_5&otracker=search&otracker1=search&iid=1193d9ec-2606-4f95-b1a9-bac4f4f7bf1e.TSHG5GT5ZYESWMZM.SEARCH&ssid=20h5uo3s8w0000001691764815183&qH=d05af4d73dd8ad93","Women Printed Round Neck Pure Cotton White T-Shirt","₹299","https://rukminim2.flixcart.com/image/832/832/krtjgcw0/top/o/c/0/s-tsh-cartoon-wht-juneberry-original-imag5gqyp4xbsty4.jpeg?q=70"
"1691764929-37","https://www.flipkart.com/search?q=White%20Casual%20tshirts%20for%20women&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/veirdo-printed-women-round-neck-white-t-shirt/p/itm0fe095533146b?pid=TSHG6YUJKSZVWPVA&lid=LSTTSHG6YUJKSZVWPVA7EPJUL&marketplace=FLIPKART&q=White+Casual+tshirts+for+women&store=clo%2Fash%2Fank%2Floi&srno=s_1_4&otracker=search&otracker1=search&iid=1193d9ec-2606-4f95-b1a9-bac4f4f7bf1e.TSHG6YUJKSZVWPVA.SEARCH&ssid=20h5uo3s8w0000001691764815183&qH=d05af4d73dd8ad93","Women Printed Round Neck Pure Cotton White T-Shirt","₹359","https://rukminim2.flixcart.com/image/832/832/ksgehzk0/t-shirt/b/o/q/s-zebra-veirdo-original-imag6yt3sfgxuhtd.jpeg?q=70"
"1691764932-38","https://www.flipkart.com/search?q=White%20Casual%20tshirts%20for%20women&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","Bestseller","https://www.flipkart.com/dry-state-printed-women-round-neck-white-t-shirt/p/itm241a1c4b0fd97?pid=TSHGCFH8S3ZNXZR8&lid=LSTTSHGCFH8S3ZNXZR8HLFNHV&marketplace=FLIPKART&q=White+Casual+tshirts+for+women&store=clo%2Fash%2Fank%2Floi&spotlightTagId=BestsellerId_clo%2Fash%2Fank%2Floi&srno=s_1_3&otracker=search&otracker1=search&fm=Search&iid=1193d9ec-2606-4f95-b1a9-bac4f4f7bf1e.TSHGCFH8S3ZNXZR8.SEARCH&ppt=sp&ppn=sp&ssid=20h5uo3s8w0000001691764815183&qH=d05af4d73dd8ad93","Oversize T-shirt Women Printed Round Neck Pure Cotton White T-Shirt","₹379","https://rukminim2.flixcart.com/image/832/832/xif0q/t-shirt/1/d/2/s-3813-the-dry-state-original-imagcfh833gdjeem-bb.jpeg?q=70"
"1691764935-39","https://www.flipkart.com/search?q=White%20Casual%20tshirts%20for%20women&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/fashionbites-printed-women-hooded-neck-white-t-shirt/p/itm90dbb2372eb5d?pid=TSHGKCHBTNDW6RUZ&lid=LSTTSHGKCHBTNDW6RUZS0AZMX&marketplace=FLIPKART&q=White+Casual+tshirts+for+women&store=clo%2Fash%2Fank%2Floi&srno=s_1_2&otracker=search&otracker1=search&iid=en_876MZuFQjL_y05Fn3JlxPzWBdZVZCgrrm8rSoj7hGFt1VICsBgjGLqaCDi4L_1Bkkvcu0eCN1xPZ8z360AjR5g%3D%3D&ssid=20h5uo3s8w0000001691764815183&qH=d05af4d73dd8ad93","Women Printed Hooded Neck Polyester White T-Shirt","₹200","https://rukminim2.flixcart.com/image/832/832/xif0q/t-shirt/x/l/h/m-501-fashionbites-original-imagkchaytyzkgmx.jpeg?q=70"
"1691764938-40","https://www.flipkart.com/search?q=White%20Casual%20tshirts%20for%20women&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/womenvy-solid-women-round-neck-white-t-shirt/p/itm5f1d44b4a5f5a?pid=TSHGNTM3RBDPBPHG&lid=LSTTSHGNTM3RBDPBPHG7AHS7H&marketplace=FLIPKART&q=White+Casual+tshirts+for+women&store=clo%2Fash%2Fank%2Floi&srno=s_1_1&otracker=search&otracker1=search&iid=en_876MZuFQjL_y05Fn3JlxPzWBdZVZCgrrm8rSoj7hGFtsv_S7iwVPYcYYmNq7aSceOpCd7zZqhlXny_syCBqw1g%3D%3D&ssid=20h5uo3s8w0000001691764815183&qH=d05af4d73dd8ad93","Women Solid Round Neck Pure Cotton White T-Shirt","₹282","https://rukminim2.flixcart.com/image/832/832/xif0q/t-shirt/4/z/r/m-wm-plain-casual-t-shirt-for-women-girls-womenvy-original-imagntm3qw6wypud.jpeg?q=70"
