web-scraper-order,web-scraper-start-url,Single,Single-href,Title,Price,Image-src
"1691781118-13","https://www.flipkart.com/search?q=Leggings%20white%20for%20women&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/v-star-western-wear-legging/p/itm3b494c848d0b6?pid=LGGGF5FMYMMHXNRM&lid=LSTLGGGF5FMYMMHXNRMPU05EV&marketplace=FLIPKART&q=Leggings+white+for+women&store=clo&srno=s_1_28&otracker=search&otracker1=search&iid=en_Xydwm34uVe3a-02XVzt4Ze5VAC2e7vnXevZTQ_mCWqEwPrwm2E3v_6cDutjtw-afKJLZ24lUw1QfzPKgKX4udg%3D%3D&ssid=0v84voge800000001691781074684&qH=63a9b986903e5b45","V Star Western Wear Legging  (White, Solid)","₹499","https://rukminim2.flixcart.com/image/832/832/xif0q/legging/v/n/u/xl-white-1p-western-leggings-v-star-original-imagf5fh8jgsd4kf-bb.jpeg?q=70"
"1691781121-14","https://www.flipkart.com/search?q=Leggings%20white%20for%20women&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/max-western-wear-legging/p/itmdc6a307ed4912?pid=LGGGAK655MAAK5PJ&lid=LSTLGGGAK655MAAK5PJ9CWLJ4&marketplace=FLIPKART&q=Leggings+white+for+women&store=clo&srno=s_1_27&otracker=search&otracker1=search&iid=en_Xydwm34uVe3a-02XVzt4Ze5VAC2e7vnXevZTQ_mCWqFreSxDATXPAHNH9YiNEUQUS9yq_6jye0L0NyCTRq_XoA%3D%3D&ssid=0v84voge800000001691781074684&qH=63a9b986903e5b45","MAX Western Wear Legging  (White, Solid)","₹349","https://rukminim2.flixcart.com/image/832/832/xif0q/legging/t/9/3/l-noosal21whwhite-max-original-imagak64jqyxa3sk-bb.jpeg?q=70"
"1691781125-15","https://www.flipkart.com/search?q=Leggings%20white%20for%20women&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/belonas-ankle-length-western-wear-legging/p/itma35ad9cc96031?pid=LGGFTQWZA7DBHNFM&lid=LSTLGGFTQWZA7DBHNFMXIC6II&marketplace=FLIPKART&q=Leggings+white+for+women&store=clo&srno=s_1_26&otracker=search&otracker1=search&iid=dbd6d48e-6ff7-4e46-82bb-71fa315139bf.LGGFTQWZA7DBHNFM.SEARCH&ssid=0v84voge800000001691781074684&qH=63a9b986903e5b45","Belonas Ankle Length  Western Wear Legging  (White, Solid)","₹148","https://rukminim2.flixcart.com/image/832/832/kcp4osw0/legging/n/f/m/xxl-lemon-4wl-af-wht-xxl-belonas-original-imaftr6pvfxpcmtk.jpeg?q=70"
"1691781128-16","https://www.flipkart.com/search?q=Leggings%20white%20for%20women&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/agsfashion-women-s-lycra-cotton-leggings-white-ankle-length-ethnic-wear-legging/p/itmf3wepxzdwkzz4?pid=LGGF2FCKFDYKX9BV&lid=LSTLGGF2FCKFDYKX9BVPVCYRV&marketplace=FLIPKART&q=Leggings+white+for+women&store=clo&srno=s_1_25&otracker=search&otracker1=search&iid=dbd6d48e-6ff7-4e46-82bb-71fa315139bf.LGGF2FCKFDYKX9BV.SEARCH&ssid=0v84voge800000001691781074684&qH=63a9b986903e5b45","AGSfashion Women's Lycra Cotton Leggings (White) Ankle Length  Ethnic Wear Legging  (White, Solid)","₹310","https://rukminim2.flixcart.com/image/832/832/jdvziq80/legging/9/b/v/xxl-ags-0095-agsfashion-women-s-lycra-cotton-leggings-white-original-imaf2fa4hf3td56v.jpeg?q=70"
"1691781131-17","https://www.flipkart.com/search?q=Leggings%20white%20for%20women&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/homeshop-churidar-western-wear-legging/p/itm88567e825ee24?pid=LGGG2QTCRKAZMTEF&lid=LSTLGGG2QTCRKAZMTEFWKSXUO&marketplace=FLIPKART&q=Leggings+white+for+women&store=clo&srno=s_1_24&otracker=search&otracker1=search&iid=dbd6d48e-6ff7-4e46-82bb-71fa315139bf.LGGG2QTCRKAZMTEF.SEARCH&ssid=0v84voge800000001691781074684&qH=63a9b986903e5b45","Homeshop Churidar  Western Wear Legging  (White, Solid)","₹270","https://rukminim2.flixcart.com/image/832/832/xif0q/legging/v/h/j/free-lgw-faith-fashion-original-imaftkq47exwn4dz-bb.jpeg?q=70"
"1691781134-18","https://www.flipkart.com/search?q=Leggings%20white%20for%20women&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/wgsten-lifestyle-ankle-length-western-wear-legging/p/itmc920f5cf12f00?pid=LGGGEADGSF2HZYZK&lid=LSTLGGGEADGSF2HZYZKZSWICX&marketplace=FLIPKART&q=Leggings+white+for+women&store=clo&srno=s_1_23&otracker=search&otracker1=search&iid=dbd6d48e-6ff7-4e46-82bb-71fa315139bf.LGGGEADGSF2HZYZK.SEARCH&ssid=0v84voge800000001691781074684&qH=63a9b986903e5b45","Wgsten Lifestyle Ankle Length Western Wear Legging  (White, Solid)","₹398","https://rukminim2.flixcart.com/image/832/832/xif0q/legging/v/2/g/38-lycra-frill-pants-wgsten-lifestyle-original-imagnbyjpc3a2wdg.jpeg?q=70"
"1691781137-19","https://www.flipkart.com/search?q=Leggings%20white%20for%20women&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/lw-fashion-club-ankle-length-western-wear-legging/p/itm66a33d6f27a04?pid=LGGGEXYFZSJU4AZG&lid=LSTLGGGEXYFZSJU4AZGBF74BT&marketplace=FLIPKART&q=Leggings+white+for+women&store=clo&srno=s_1_22&otracker=search&otracker1=search&iid=en_Xydwm34uVe3a-02XVzt4Ze5VAC2e7vnXevZTQ_mCWqFDUjG3usfc6pLx4CezWna0KtNINn0ibHqv-lZU1GG19w%3D%3D&ssid=0v84voge800000001691781074684&qH=63a9b986903e5b45","Lw Fashion Club Ankle Length  Western Wear Legging  (Black, White, Solid)","₹439","https://rukminim2.flixcart.com/image/832/832/xif0q/legging/z/7/h/m-lwfc-al-004-005-lw-fashion-club-original-imaggkkpdwc6cxjg.jpeg?q=70"
"1691781140-20","https://www.flipkart.com/search?q=Leggings%20white%20for%20women&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/aurelia-cotton-blend-women-churidar/p/itma953433acb6c2?pid=CHUDSWB6E4KSFKBA&lid=LSTCHUDSWB6E4KSFKBAEGBLPO&marketplace=FLIPKART&q=Leggings+white+for+women&store=clo&srno=s_1_21&otracker=search&otracker1=search&iid=en_Xydwm34uVe3a-02XVzt4Ze5VAC2e7vnXevZTQ_mCWqEByaCSGXUBJuAL3VqNKcJ0beiYfxiMRVRiBuzE1ZVcNg%3D%3D&ssid=0v84voge800000001691781074684&qH=63a9b986903e5b45","Cotton Blend Women Churidar","₹219","https://rukminim2.flixcart.com/image/832/832/jjd6aa80/churidar/k/b/a/s-crk60024-00020-aurelia-original-imaf6yfggx48cbax.jpeg?q=70"
"1691781143-21","https://www.flipkart.com/search?q=Leggings%20white%20for%20women&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/popolo-ankle-length-western-wear-legging/p/itme86411c001369?pid=LGGGEWH22EJDQ5CB&lid=LSTLGGGEWH22EJDQ5CBLBRJBC&marketplace=FLIPKART&q=Leggings+white+for+women&store=clo&srno=s_1_20&otracker=search&otracker1=search&iid=dbd6d48e-6ff7-4e46-82bb-71fa315139bf.LGGGEWH22EJDQ5CB.SEARCH&ssid=0v84voge800000001691781074684&qH=63a9b986903e5b45","popolo Ankle Length Western Wear Legging  (White, Solid)","₹206","https://rukminim2.flixcart.com/image/832/832/l3vxbbk0/legging/w/l/e/xxl-popolo-ankle-legging-white-popolo-original-imagewh2fahpg8mk.jpeg?q=70"
"1691781146-22","https://www.flipkart.com/search?q=Leggings%20white%20for%20women&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/dollar-missy-ethnic-wear-legging/p/itmf3wgqjrgnhygg?pid=LJGE99CWVVDJPZSF&lid=LSTLJGE99CWVVDJPZSF3NZVXK&marketplace=FLIPKART&q=Leggings+white+for+women&store=clo&srno=s_1_19&otracker=search&otracker1=search&iid=dbd6d48e-6ff7-4e46-82bb-71fa315139bf.LJGE99CWVVDJPZSF.SEARCH&ssid=0v84voge800000001691781074684&qH=63a9b986903e5b45","Dollar Missy Ethnic Wear Legging  (White, Solid)","₹405","https://rukminim2.flixcart.com/image/832/832/legging-jegging/z/s/f/1-1-al-32white-dollar-missy-free-original-imae998thyuqkuuk.jpeg?q=70"
