web-scraper-order,web-scraper-start-url,Single,Single-href,Title,Price,Image-src
"1691778797-11","https://www.flipkart.com/search?q=wide%20jeans%20blue%20women&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/kotty-flared-women-blue-jeans/p/itm8b19244882178?pid=JEAGA2BSXY53MZEG&lid=LSTJEAGA2BSXY53MZEGDN8LWG&marketplace=FLIPKART&q=wide+jeans+blue+women&store=clo%2Fvua%2Fk58%2F4hp&srno=s_1_30&otracker=search&otracker1=search&iid=d007ae4a-ff16-4332-8134-f3fad1143234.JEAGA2BSXY53MZEG.SEARCH&ssid=j0fc91yils0000001691778759730&qH=6786d5d59b0fccb6","Women Flared High Rise Blue Jeans","₹579","https://rukminim2.flixcart.com/image/832/832/kxnl6kw0/jean/3/c/i/xl-kttladiesjeans910-kotty-original-imaga2brww8gnjbk.jpeg?q=70"
"1691778801-12","https://www.flipkart.com/search?q=wide%20jeans%20blue%20women&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/denton-flared-women-blue-jeans/p/itmb3e9b594339a6?pid=JEAGJ7E6DSPYZUPD&lid=LSTJEAGJ7E6DSPYZUPDKNG7GO&marketplace=FLIPKART&q=wide+jeans+blue+women&store=clo%2Fvua%2Fk58%2F4hp&srno=s_1_29&otracker=search&otracker1=search&iid=d007ae4a-ff16-4332-8134-f3fad1143234.JEAGJ7E6DSPYZUPD.SEARCH&ssid=j0fc91yils0000001691778759730&qH=6786d5d59b0fccb6","Women Flared High Rise Blue Jeans","₹499","https://rukminim2.flixcart.com/image/832/832/xif0q/trouser/r/z/b/32-3011-denton-original-imagj3sveb7japkc.jpeg?q=70"
"1691778804-13","https://www.flipkart.com/search?q=wide%20jeans%20blue%20women&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/high-star-plus-size-flared-women-blue-jeans/p/itmb6cf29220aa39?pid=JEAGPV5QSWS55VBN&lid=LSTJEAGPV5QSWS55VBNQY5XGF&marketplace=FLIPKART&q=wide+jeans+blue+women&store=clo%2Fvua%2Fk58%2F4hp&srno=s_1_28&otracker=search&otracker1=search&iid=d007ae4a-ff16-4332-8134-f3fad1143234.JEAGPV5QSWS55VBN.SEARCH&ssid=j0fc91yils0000001691778759730&qH=6786d5d59b0fccb6","Plus Size Women Flared Mid Rise Blue Jeans","₹899","https://rukminim2.flixcart.com/image/832/832/xif0q/jean/e/u/c/38-hswjns23020p-high-star-original-imagpv5pzkna6rnc.jpeg?q=70"
"1691778807-14","https://www.flipkart.com/search?q=wide%20jeans%20blue%20women&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/tokyo-talkies-flared-women-blue-jeans/p/itm4da7ebcbc0aaf?pid=JEAFXNMXYW88GDCB&lid=LSTJEAFXNMXYW88GDCBHKOFY7&marketplace=FLIPKART&q=wide+jeans+blue+women&store=clo%2Fvua%2Fk58%2F4hp&srno=s_1_27&otracker=search&otracker1=search&iid=d007ae4a-ff16-4332-8134-f3fad1143234.JEAFXNMXYW88GDCB.SEARCH&ssid=j0fc91yils0000001691778759730&qH=6786d5d59b0fccb6","Women Flared Mid Rise Blue Jeans","₹759","https://rukminim2.flixcart.com/image/832/832/xif0q/jean/b/t/g/30-ttjn002653-tokyo-talkies-original-imafxnmxfnyhgt6z-bb.jpeg?q=70"
"1691778810-15","https://www.flipkart.com/search?q=wide%20jeans%20blue%20women&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/tokyo-talkies-flared-women-blue-jeans/p/itm2d0f1ef722aea?pid=JEAFYYN6ZCWCAX5G&lid=LSTJEAFYYN6ZCWCAX5GLCSLHL&marketplace=FLIPKART&q=wide+jeans+blue+women&store=clo%2Fvua%2Fk58%2F4hp&srno=s_1_26&otracker=search&otracker1=search&iid=d007ae4a-ff16-4332-8134-f3fad1143234.JEAFYYN6ZCWCAX5G.SEARCH&ssid=j0fc91yils0000001691778759730&qH=6786d5d59b0fccb6","Women Flared Mid Rise Blue Jeans","₹569","https://rukminim2.flixcart.com/image/832/832/xif0q/jean/k/s/7/30-ttjn002696-tokyo-talkies-original-imafyyn6kngtprnn-bb.jpeg?q=70"
"1691778813-16","https://www.flipkart.com/search?q=wide%20jeans%20blue%20women&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/tokyo-talkies-flared-women-blue-jeans/p/itmea81899171d7a?pid=JEAFXNMYHDYNK6MH&lid=LSTJEAFXNMYHDYNK6MHRXRZFV&marketplace=FLIPKART&q=wide+jeans+blue+women&store=clo%2Fvua%2Fk58%2F4hp&srno=s_1_25&otracker=search&otracker1=search&iid=d007ae4a-ff16-4332-8134-f3fad1143234.JEAFXNMYHDYNK6MH.SEARCH&ssid=j0fc91yils0000001691778759730&qH=6786d5d59b0fccb6","Women Flared Mid Rise Blue Jeans","₹569","https://rukminim2.flixcart.com/image/832/832/xif0q/jean/z/l/p/32-ttjn002630-tokyo-talkies-original-imafxnmwfgggbszy-bb.jpeg?q=70"
"1691778816-17","https://www.flipkart.com/search?q=wide%20jeans%20blue%20women&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/kotty-flared-women-blue-jeans/p/itm401f87136a5b3?pid=JEAG2RQ39DUGMGGB&lid=LSTJEAG2RQ39DUGMGGBTAB6GQ&marketplace=FLIPKART&q=wide+jeans+blue+women&store=clo%2Fvua%2Fk58%2F4hp&srno=s_1_24&otracker=search&otracker1=search&iid=d007ae4a-ff16-4332-8134-f3fad1143234.JEAG2RQ39DUGMGGB.SEARCH&ssid=j0fc91yils0000001691778759730&qH=6786d5d59b0fccb6","Women Flared Mid Rise Blue Jeans","₹579","https://rukminim2.flixcart.com/image/832/832/xif0q/jean/j/b/4/30-kottyladiesjeans771-kotty-original-imag2rq3s7yrmcfm-bb.jpeg?q=70"
"1691778819-18","https://www.flipkart.com/search?q=wide%20jeans%20blue%20women&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/forever-21-flared-women-blue-jeans/p/itm5f0be2ea911ab?pid=JEAGMZPGHZNEU2XW&lid=LSTJEAGMZPGHZNEU2XWKNIQYR&marketplace=FLIPKART&q=wide+jeans+blue+women&store=clo%2Fvua%2Fk58%2F4hp&srno=s_1_23&otracker=search&otracker1=search&iid=d007ae4a-ff16-4332-8134-f3fad1143234.JEAGMZPGHZNEU2XW.SEARCH&ssid=j0fc91yils0000001691778759730&qH=6786d5d59b0fccb6","Women Flared Mid Rise Blue Jeans","₹1,539",""
"1691778822-19","https://www.flipkart.com/search?q=wide%20jeans%20blue%20women&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/tokyo-talkies-flared-women-blue-jeans/p/itmedbe479b69d5c?pid=JEAGZG9U7NJXHFQV&lid=LSTJEAGZG9U7NJXHFQVN4LV1E&marketplace=FLIPKART&q=wide+jeans+blue+women&store=clo%2Fvua%2Fk58%2F4hp&srno=s_1_22&otracker=search&otracker1=search&iid=d007ae4a-ff16-4332-8134-f3fad1143234.JEAGZG9U7NJXHFQV.SEARCH&ssid=j0fc91yils0000001691778759730&qH=6786d5d59b0fccb6","Women Flared Mid Rise Blue Jeans","₹644",""
"1691778825-20","https://www.flipkart.com/search?q=wide%20jeans%20blue%20women&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/roadster-flared-women-blue-jeans/p/itmd8276168ce1b7?pid=JEAGAH6GEPERQSZY&lid=LSTJEAGAH6GEPERQSZY3INHY7&marketplace=FLIPKART&q=wide+jeans+blue+women&store=clo%2Fvua%2Fk58%2F4hp&srno=s_1_21&otracker=search&otracker1=search&iid=d007ae4a-ff16-4332-8134-f3fad1143234.JEAGAH6GEPERQSZY.SEARCH&ssid=j0fc91yils0000001691778759730&qH=6786d5d59b0fccb6","Women Flared High Rise Blue Jeans","₹909","https://rukminim2.flixcart.com/image/832/832/kybvo280/jean/4/k/r/32-14954640-roadster-original-imagakxk8ebpyfgm.jpeg?q=70"
